Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
1320,22.0,feeder2_368,0.07550910433126722,0.22954161328144654,0.0755802565786359,0.2290842829376063
1320,22.0,feeder2_347,0.08093069778864746,0.23504256414976546,0.08100600874572854,0.234556821300591
1320,22.0,feeder2_353,0.08364927297439981,0.23718925380977013,0.08372732257268084,0.23668981065994552
1320,22.0,feeder2_518,0.0824207972361759,0.23540017814695557,0.08249581185378614,0.2349201141157005
1320,22.0,feeder2_365,0.0867811684348601,0.2391776610436333,0.08686043134140674,0.2386635732232165
1320,22.0,feeder2_653,0.0829709268602156,0.23790477115008835,0.0830483605952705,0.23741118497813107
1320,22.0,feeder2_377,0.08845608464330906,0.24063535492399407,0.08854079865068122,0.24011576575188984
1320,22.0,feeder2_622,0.08654893748987834,0.23768988412330802,0.08663068427732475,0.23717850737193985
1320,22.0,feeder2_451,0.07747693033141449,0.229950246773984,0.07754820246918126,0.22949695207899598
1320,22.0,feeder2_383,0.07553087760348891,0.22771557157113,0.07560143644850154,0.22725896001485565
1320,22.0,feeder2_385,0.09033164858089729,0.24329205677237356,0.09041426456948203,0.24276484490924968
1320,22.0,feeder2_621,0.08774308003964104,0.2377204841904713,0.08782606783152387,0.2372013170002713
1320,22.0,feeder2_611,0.07490337966309739,0.22842302453669772,0.07497645775452885,0.22796899186516845
1320,22.0,feeder2_405,0.0755441299917535,0.22756271195183003,0.07561721279919172,0.2271037681430984
1320,22.0,feeder2_461,0.09807499210591969,0.25373624889681895,0.09816488843942535,0.253167913641901
1320,22.0,feeder2_594,0.09009061218312482,0.24353612090598303,0.09017509485524217,0.24301183444472765
1320,22.0,feeder2_732,0.07591478350604805,0.2275161902314088,0.07598413506614242,0.22705933536302939
1320,22.0,feeder2_417,0.07569110190508009,0.22636598737618394,0.07576413159931569,0.2259058156988213
1320,22.0,feeder2_663,0.07417374068781392,0.2233773602453485,0.0742471602273537,0.22291864575524548
1320,22.0,feeder2_444,0.07586399314803588,0.22637249493911,0.07593556593109942,0.2259148647242553
1320,22.0,feeder2_759,0.07816467227468486,0.22672496879131143,0.07823833347011322,0.2262657291603241
1320,22.0,feeder2_842,0.07585646992803376,0.2262057595910868,0.07593119733759199,0.22574976719376671
1320,22.0,feeder2_459,0.07588865050156574,0.22637632268356694,0.07596261581818119,0.22591530036640906
1320,22.0,feeder2_702,0.07866930803473417,0.22791899463123066,0.07874265523344445,0.22745885327769377
1320,22.0,feeder2_493,0.07567565578135074,0.22587892902015538,0.07574782712756266,0.22541995431524375
1320,22.0,feeder2_651,0.09803778048211485,0.25352919658912426,0.09812826070396355,0.2529651829983097
1320,22.0,feeder2_684,0.10436523652490176,0.26259424716318197,0.10445606270987258,0.2619977084536847
1320,22.0,feeder2_674,0.07535712645974789,0.22628012501738046,0.07542763325635914,0.22582242174787334
1320,22.0,feeder2_696,0.07575898256455808,0.22243145147596036,0.07583307524314038,0.22197929191916352
1320,22.0,feeder2_681,0.07499969521729451,0.22675344298003444,0.07507314098045426,0.22629314351137217
1320,22.0,feeder2_682,0.07462496051662403,0.22723871471717264,0.07469640688812813,0.22678039232074146
1320,22.0,feeder2_728,0.10454882796814098,0.26572294579293776,0.10464300182845684,0.2651284380225403
1320,22.0,feeder2_724,0.11070377660612975,0.2645626639823326,0.11080156564885807,0.2639401544423154
1320,22.0,feeder2_703,0.07560136790969779,0.22176413481489782,0.07567483646463835,0.22131443165231557
1320,22.0,feeder2_704,0.07548512069443833,0.22128331956139555,0.07555924257360404,0.22082831136510453
1320,22.0,feeder2_754,0.11207246684179895,0.26600337905859656,0.11217161881781565,0.2653766994853201
1320,22.0,feeder2_747,0.11312311437524901,0.2646615767918623,0.11322528053921964,0.26402572451969
1320,22.0,feeder2_828,0.10354372273441183,0.266668149830439,0.10363913041637184,0.26606999709950974
1320,22.0,feeder2_763,0.10536581858399255,0.26880708734845293,0.1054598293952665,0.26820994734015957
1320,22.0,feeder2_836,0.11075380043902279,0.2485581986193624,0.11086061046715179,0.2479142849835662
1320,22.0,feeder2_758,0.11474607104483833,0.271865691031296,0.11484548846662178,0.2712204087375152
1320,22.0,feeder2_788,0.117121237642174,0.2727386450010436,0.11722516225623751,0.27209197092789345
1320,22.0,feeder2_812,0.1193233137502345,0.2933585493833678,0.11942828958008354,0.2926827763425574
1320,22.0,feeder2_947,0.10864465322929433,0.26989221681162306,0.10873683566227338,0.26929556486234146
1320,22.0,feeder2_868,0.10785132232858405,0.2702907898758808,0.10794306796306893,0.2696961419334879
1320,22.0,feeder2_785,0.1052231526091465,0.26959240201440887,0.10531781798998152,0.26899994749329925
1320,22.0,feeder2_1176,0.10461460710380892,0.26534693209842747,0.10470876782283281,0.2647517077194
1320,22.0,feeder2_846,0.10361712379674451,0.27103750545231725,0.10370698129182297,0.2704370469513888
1320,22.0,feeder2_911,0.10567848329279675,0.2711477264861903,0.10577471619383587,0.27055221481808034
1320,22.0,feeder2_1107,0.1175506222037714,0.3001138303585599,0.11765442553920706,0.29943236234962184
1320,22.0,feeder2_920,0.12110158457038557,0.29756263026725477,0.12120807494707139,0.2968797757491904
1320,22.0,feeder2_926,0.12389537921365154,0.30371558109288227,0.12400187808479625,0.3030197712644149
1320,22.0,feeder2_1239,0.12093142050461146,0.2977847863242052,0.12103729313957491,0.29710229263491134
1320,22.0,feeder2_933,0.1249399792111043,0.3057524603098861,0.12505089705497963,0.30505347336433636
1320,22.0,feeder2_1146,0.12480190307590333,0.30709683971320895,0.12491163221558131,0.30640940635379194
1320,22.0,feeder2_1124,0.12475019555619961,0.3044926668014988,0.12486194849011283,0.30379128432657804
1320,22.0,feeder2_942,0.12749512591560952,0.3121045455208604,0.12760609318289126,0.31139378985344235
1320,22.0,feeder2_952,0.1300981862557463,0.3166421325037899,0.1302146102029582,0.3159071891586111
1320,22.0,feeder2_965,0.12764663771532297,0.31274001941915486,0.1277585087972293,0.31202694505478845
1320,22.0,feeder2_961,0.13027140112055594,0.3167302653381057,0.13038740757613437,0.3159929406517022
1320,22.0,feeder2_963,0.13012136454799889,0.31672863596863077,0.1302351051907376,0.3159961306963046
1320,22.0,feeder2_973,0.13135104933969116,0.3168963542264234,0.13146773259194608,0.31614716430504375
1320,22.0,feeder2_1128,0.13000006362744568,0.31725741261132256,0.1301155699215824,0.3165234755620046
1320,22.0,feeder2_1113,0.13201047595028503,0.31832830605390583,0.1321244422654065,0.31759826235227
