Time_sample,Time_h,Line,Phase,OPF_P_sending_kW,OPF_P_receiving_kW,OPF_P_loss_signed_kW,OPF_P_loss_abs_kW,loss_equation
810,13.5,feeder2_line130,1,1.880513429248823,-1.8804508347241904,6.259452463264203e-05,6.259452463264203e-05,P_loss = P_sending + P_receiving
810,13.5,feeder2_line130,2,6.058140964565912e-05,-6.058368516376721e-05,-2.2755181080952596e-09,2.2755181080952596e-09,P_loss = P_sending + P_receiving
810,13.5,feeder2_line130,3,2.7394410009664405,-2.7392106552191464,0.00023034574729408064,0.00023034574729408064,P_loss = P_sending + P_receiving
810,13.5,feeder2_line131,1,3.529691565816196e-10,-3.519911297228195e-10,9.780268588001252e-13,9.780268588001252e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line131,2,-8.006317328051657e-11,7.909722198150683e-11,-9.659512990097451e-13,9.659512990097451e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line131,3,2.719966195209848,-2.7186315100107445,0.0013346851991036246,0.0013346851991036246,P_loss = P_sending + P_receiving
810,13.5,feeder2_line132,1,1.8804087105021758,-1.8803807154581067,2.7995044069140107e-05,2.7995044069140107e-05,P_loss = P_sending + P_receiving
810,13.5,feeder2_line132,2,1.9264037277437976e-05,-1.9264319767616063e-05,-2.8249017808659217e-10,2.8249017808659217e-10,P_loss = P_sending + P_receiving
810,13.5,feeder2_line132,3,0.01920236363768027,-0.019202464655180194,-1.0101749992399989e-07,1.0101749992399989e-07,P_loss = P_sending + P_receiving
810,13.5,feeder2_line133,1,1.8803609077967682,-1.8797127185019855,0.0006481892947827195,0.0006481892947827195,P_loss = P_sending + P_receiving
810,13.5,feeder2_line133,2,-6.18447792286378e-11,6.221140297962884e-11,3.6662375099103876e-13,3.6662375099103876e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line133,3,-1.794724693242997e-10,1.7913284012187324e-10,-3.3962920242645817e-13,3.3962920242645817e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line134,1,8.402422308105396e-13,-8.4024277704687e-13,-5.462363303479151e-19,5.462363303479151e-19,P_loss = P_sending + P_receiving
810,13.5,feeder2_line134,2,6.996213576834945e-13,-6.996229113513149e-13,-1.5536678204020945e-18,1.5536678204020945e-18,P_loss = P_sending + P_receiving
810,13.5,feeder2_line134,3,0.01918259970539647,-0.019182565096028118,3.4609368350368985e-08,3.4609368350368985e-08,P_loss = P_sending + P_receiving
810,13.5,feeder2_line135,1,0.21869592810611085,-0.21869076379309033,5.164313020528111e-06,5.164313020528111e-06,P_loss = P_sending + P_receiving
810,13.5,feeder2_line135,2,-7.244775261967993e-11,7.245188102608606e-11,4.128406406131141e-15,4.128406406131141e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line135,3,-2.0387049222914243e-10,2.0386645039714295e-10,-4.041831999482279e-15,4.041831999482279e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line136,1,-22.79239430599852,22.796248878382976,0.0038545723844549684,0.0038545723844549684,P_loss = P_sending + P_receiving
810,13.5,feeder2_line136,2,-20.19330669300563,20.196483597109612,0.00317690410398086,0.00317690410398086,P_loss = P_sending + P_receiving
810,13.5,feeder2_line136,3,-24.59045352743685,24.594342625075843,0.003889097638992922,0.003889097638992922,P_loss = P_sending + P_receiving
810,13.5,feeder2_line137,1,1.1463813994896541,-1.1459993573439726,0.00038204214568149375,0.00038204214568149375,P_loss = P_sending + P_receiving
810,13.5,feeder2_line137,2,-1.498481178991676e-10,1.5081678503068685e-10,9.68667131519246e-13,9.68667131519246e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line137,3,-4.0037117272200544e-10,3.993790599178342e-10,-9.921128041712322e-13,9.921128041712322e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line138,1,-23.94264247751959,23.94772511925404,0.005082641734450277,0.005082641734450277,P_loss = P_sending + P_receiving
810,13.5,feeder2_line138,2,-20.19649541570545,20.19991257167607,0.0034171559706202004,0.0034171559706202004,P_loss = P_sending + P_receiving
810,13.5,feeder2_line138,3,-24.59435477254235,24.59852567361701,0.0041709010746622255,0.0041709010746622255,P_loss = P_sending + P_receiving
810,13.5,feeder2_line139,1,2.7472877427092737e-10,-2.747241104716039e-10,4.663799323454182e-15,4.663799323454182e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line139,2,-7.100268279852679e-11,7.100149437226797e-11,-1.1884262588237091e-15,1.1884262588237091e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line139,3,0.18586374511609569,-0.18585735319908914,6.391917006548509e-06,6.391917006548509e-06,P_loss = P_sending + P_receiving
810,13.5,feeder2_line140,1,-23.947752980337928,23.953523738021865,0.005770757683936978,0.005770757683936978,P_loss = P_sending + P_receiving
810,13.5,feeder2_line140,2,-20.199939276693243,20.203735483686742,0.0037962069934991405,0.0037962069934991405,P_loss = P_sending + P_receiving
810,13.5,feeder2_line140,3,-24.784417245836746,24.789281821093244,0.004864575256497972,0.004864575256497972,P_loss = P_sending + P_receiving
810,13.5,feeder2_line141,1,1.372475922094187e-10,-1.3732261992962072e-10,-7.502772020200937e-14,7.502772020200937e-14,P_loss = P_sending + P_receiving
810,13.5,feeder2_line141,2,0.12217607965771299,-0.12217447931407323,1.6003436397599158e-06,1.6003436397599158e-06,P_loss = P_sending + P_receiving
810,13.5,feeder2_line141,3,-1.0458796202824429e-10,1.0470878248593932e-10,1.2082045769503722e-13,1.2082045769503722e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line142,1,-23.953476458072117,23.955953647306337,0.002477189234220134,0.002477189234220134,P_loss = P_sending + P_receiving
810,13.5,feeder2_line142,2,-20.32586576698358,20.327537612980407,0.0016718459968281252,0.0016718459968281252,P_loss = P_sending + P_receiving
810,13.5,feeder2_line142,3,-24.789234381694154,24.79133111898537,0.002096737291214623,0.002096737291214623,P_loss = P_sending + P_receiving
810,13.5,feeder2_line143,1,5.531725273265109e-10,-5.536029206330492e-10,-4.3039330653832923e-13,4.3039330653832923e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line143,2,0.47195524715424747,-0.4718814206518231,7.382650242437894e-05,7.382650242437894e-05,P_loss = P_sending + P_receiving
810,13.5,feeder2_line143,3,-4.144612570724933e-10,4.1493701334036106e-10,4.757562678677465e-13,4.757562678677465e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line144,1,-23.955906606829814,23.95819279197836,0.0022861851485451723,0.0022861851485451723,P_loss = P_sending + P_receiving
810,13.5,feeder2_line144,2,-20.79944771640141,20.801138784586975,0.001691068185564859,0.001691068185564859,P_loss = P_sending + P_receiving
810,13.5,feeder2_line144,3,-24.791285108191595,24.793215865703957,0.0019307575123619358,0.0019307575123619358,P_loss = P_sending + P_receiving
810,13.5,feeder2_line145,1,1.3776960789746418e-10,-1.3777215915913217e-10,-2.55126166799418e-15,2.55126166799418e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line145,2,0.43297930172032806,-0.4329582846306033,2.10170897247397e-05,2.10170897247397e-05,P_loss = P_sending + P_receiving
810,13.5,feeder2_line145,3,-1.025091303916052e-10,1.0251342418735344e-10,4.2937957482435346e-15,4.2937957482435346e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line146,1,-23.958163343528874,23.960990807116392,0.0028274635875185083,0.0028274635875185083,P_loss = P_sending + P_receiving
810,13.5,feeder2_line146,2,-21.234089223706242,21.236373004140138,0.0022837804338955436,0.0022837804338955436,P_loss = P_sending + P_receiving
810,13.5,feeder2_line146,3,-24.793186258311597,24.79561866783289,0.0024324095212939767,0.0024324095212939767,P_loss = P_sending + P_receiving
810,13.5,feeder2_line147,1,0.4435171129068371,-0.44343572407386317,8.138883297392763e-05,8.138883297392763e-05,P_loss = P_sending + P_receiving
810,13.5,feeder2_line147,2,-2.0919773984943514e-10,2.0995197583075007e-10,7.542359813149334e-13,7.542359813149334e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line147,3,-6.1361146824226e-10,6.129124907397345e-10,-6.989775025254366e-13,6.989775025254366e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line148,1,0.02119229319115876,-0.021192168760883385,1.2443027537500928e-07,1.2443027537500928e-07,P_loss = P_sending + P_receiving
810,13.5,feeder2_line148,2,-1.3572144311009754e-10,1.35732941577193e-10,1.149846709545725e-14,1.149846709545725e-14,P_loss = P_sending + P_receiving
810,13.5,feeder2_line148,3,-4.1286435972952227e-10,4.1285158372529116e-10,-1.2776004231114444e-14,1.2776004231114444e-14,P_loss = P_sending + P_receiving
810,13.5,feeder2_line149,1,-24.42574113871736,24.44054106388503,0.014799925167668704,0.014799925167668704,P_loss = P_sending + P_receiving
810,13.5,feeder2_line149,2,-21.23641254517741,21.247471141337126,0.011058596159717382,0.011058596159717382,P_loss = P_sending + P_receiving
810,13.5,feeder2_line149,3,-24.7956597912067,24.807361073337827,0.011701282131127755,0.011701282131127755,P_loss = P_sending + P_receiving
810,13.5,feeder2_line150,1,-24.440566167738158,24.45212876920023,0.011562601462070887,0.011562601462070887,P_loss = P_sending + P_receiving
810,13.5,feeder2_line150,2,-24.47299784767017,24.487780855099547,0.014783007429375772,0.014783007429375772,P_loss = P_sending + P_receiving
810,13.5,feeder2_line150,3,-24.8073862559961,24.81629158246236,0.008905326466258856,0.008905326466258856,P_loss = P_sending + P_receiving
810,13.5,feeder2_line151,1,-2.4821161260922505e-06,2.482120895222583e-06,4.7691303323655406e-12,4.7691303323655406e-12,P_loss = P_sending + P_receiving
810,13.5,feeder2_line151,2,3.2254999776696587,-3.2247736966169076,0.0007262810527510766,0.0007262810527510766,P_loss = P_sending + P_receiving
810,13.5,feeder2_line151,3,-2.489496596716263e-06,2.4895005587330627e-06,3.962016799812288e-12,3.962016799812288e-12,P_loss = P_sending + P_receiving
810,13.5,feeder2_line152,1,-2.5034576687656017e-12,2.5034688793878553e-12,1.1210622253571612e-17,1.1210622253571612e-17,P_loss = P_sending + P_receiving
810,13.5,feeder2_line152,2,1.2608101745176758e-13,-1.260698068349811e-13,1.1210616786475238e-17,1.1210616786475238e-17,P_loss = P_sending + P_receiving
810,13.5,feeder2_line152,3,0.11319745487887946,-0.11319666415157281,7.907273066459775e-07,7.907273066459775e-07,P_loss = P_sending + P_receiving
810,13.5,feeder2_line153,1,0.363616970522516,-0.36358487131409956,3.2099208416458413e-05,3.2099208416458413e-05,P_loss = P_sending + P_receiving
810,13.5,feeder2_line153,2,-6.261537234253198e-11,6.26267928303369e-11,1.1420487804925759e-14,1.1420487804925759e-14,P_loss = P_sending + P_receiving
810,13.5,feeder2_line153,3,-2.0531877395414527e-10,2.0531646002381044e-10,-2.3139303348275093e-15,2.3139303348275093e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line154,1,3.98088518965004e-10,-3.980852861088825e-10,3.232856121495402e-15,3.232856121495402e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line154,2,-9.135568113148932e-11,9.135231523522318e-11,-3.365896266140108e-15,3.365896266140108e-15,P_loss = P_sending + P_receiving
810,13.5,feeder2_line154,3,0.010196736990076375,-0.01019672014653156,1.6843544814112987e-08,1.6843544814112987e-08,P_loss = P_sending + P_receiving
810,13.5,feeder2_line155,1,-24.81572207957592,24.955805153166867,0.1400830735909473,0.1400830735909473,P_loss = P_sending + P_receiving
810,13.5,feeder2_line155,2,-24.48775794191339,24.62819433169454,0.1404363897811507,0.1404363897811507,P_loss = P_sending + P_receiving
810,13.5,feeder2_line155,3,-24.939662198958224,25.079363397866565,0.13970119890834098,0.13970119890834098,P_loss = P_sending + P_receiving
810,13.5,feeder2_line156,1,5.503752476315109e-10,-5.504757722545467e-10,-1.0052462303589831e-13,1.0052462303589831e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line156,2,0.3631690442648795,-0.36312668562985817,4.235863502133341e-05,4.235863502133341e-05,P_loss = P_sending + P_receiving
810,13.5,feeder2_line156,3,-4.229872314228858e-10,4.232167593256117e-10,2.2952790272588095e-13,2.2952790272588095e-13,P_loss = P_sending + P_receiving
810,13.5,feeder2_line157,1,1.40190513366117e-10,-1.4020237006054874e-10,-1.1856694431740836e-14,1.1856694431740836e-14,P_loss = P_sending + P_receiving
810,13.5,feeder2_line157,2,2.8616070471149797,-2.861214127733197,0.00039291938178287467,0.00039291938178287467,P_loss = P_sending + P_receiving
810,13.5,feeder2_line157,3,-1.0403190374949663e-10,1.0404363914882297e-10,1.1735399326347299e-14,1.1735399326347299e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line1,1,-8.250588691309437,8.253625839997325,0.0030371486878877363,0.0030371486878877363,P_loss = P_sending + P_receiving
840,14.0,feeder2_line1,2,-7.6260765539739195,7.629139176741602,0.0030626227676826545,0.0030626227676826545,P_loss = P_sending + P_receiving
840,14.0,feeder2_line1,3,-16.013744272224706,16.06305350610995,0.049309233885242776,0.049309233885242776,P_loss = P_sending + P_receiving
840,14.0,feeder2_line2,1,-8.382760047899698,8.382880320845604,0.00012027294590666315,0.00012027294590666315,P_loss = P_sending + P_receiving
840,14.0,feeder2_line2,2,-7.629175400295791,7.629282374102473,0.0001069738066821202,0.0001069738066821202,P_loss = P_sending + P_receiving
840,14.0,feeder2_line2,3,-16.06308993945626,16.06481524736253,0.0017253079062733434,0.0017253079062733434,P_loss = P_sending + P_receiving
840,14.0,feeder2_line3,1,0.12909792721667238,-0.12909323037545986,4.696841212514791e-06,4.696841212514791e-06,P_loss = P_sending + P_receiving
840,14.0,feeder2_line3,2,-7.507254120755331e-11,7.519228303614776e-11,1.1974182859445266e-13,1.1974182859445266e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line3,3,3.846676125744291e-11,-3.8588602283715473e-11,-1.2184102627256648e-13,1.2184102627256648e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line4,1,-8.382921831525303,8.383066842887745,0.00014501136244149393,0.00014501136244149393,P_loss = P_sending + P_receiving
840,14.0,feeder2_line4,2,-8.155493826658864,8.155766949683388,0.00027312302452386916,0.00027312302452386916,P_loss = P_sending + P_receiving
840,14.0,feeder2_line4,3,-16.06485695964215,16.067895922623144,0.0030389629809945973,0.0030389629809945973,P_loss = P_sending + P_receiving
840,14.0,feeder2_line5,1,3.964405426889182e-11,-3.98903977517494e-11,-2.463434828575784e-13,2.463434828575784e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line5,2,0.5261699809580918,-0.5260475732158995,0.00012240774219229866,0.00012240774219229866,P_loss = P_sending + P_receiving
840,14.0,feeder2_line5,3,3.6202241598865577e-11,-3.5518049554518646e-11,6.841920443469307e-13,6.841920443469307e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line6,1,4.0041801116556764e-11,-3.9838350244074677e-11,2.0345087248208726e-13,2.0345087248208726e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line6,2,-8.054985632167423e-11,8.034053462575212e-11,-2.0932169592211381e-13,2.0932169592211381e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line6,3,0.19902280489186663,-0.19901046050808957,1.234438377706315e-05,1.234438377706315e-05,P_loss = P_sending + P_receiving
840,14.0,feeder2_line7,1,-8.383095023445719,8.383474826760763,0.0003798033150435032,0.0003798033150435032,P_loss = P_sending + P_receiving
840,14.0,feeder2_line7,2,-8.15579510027363,8.156517990471137,0.0007228901975064872,0.0007228901975064872,P_loss = P_sending + P_receiving
840,14.0,feeder2_line7,3,-16.266947081126066,16.27577287878042,0.008825797654353096,0.008825797654353096,P_loss = P_sending + P_receiving
840,14.0,feeder2_line8,1,0.018000098570241947,-0.018000000047783817,9.852245812930205e-08,9.852245812930205e-08,P_loss = P_sending + P_receiving
840,14.0,feeder2_line8,2,-9.351524921127181e-11,9.353236131265342e-11,1.7112101381611863e-14,1.7112101381611863e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line8,3,4.6432709450337936e-11,-4.6451684095804364e-11,-1.8974645466427967e-14,1.8974645466427967e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line9,1,-8.401494163185347,8.401545648424902,5.148523955433859e-05,5.148523955433859e-05,P_loss = P_sending + P_receiving
840,14.0,feeder2_line9,2,-8.156537151199004,8.156632689656796,9.553845779208814e-05,9.553845779208814e-05,P_loss = P_sending + P_receiving
840,14.0,feeder2_line9,3,-16.275792131308933,16.276959906562656,0.0011677752537231356,0.0011677752537231356,P_loss = P_sending + P_receiving
840,14.0,feeder2_line10,1,6.50073760562615e-11,-6.504436651722163e-11,-3.6990460960123814e-14,3.6990460960123814e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line10,2,0.018000130066456687,-0.017999999872544793,1.301939118944495e-07,1.301939118944495e-07,P_loss = P_sending + P_receiving
840,14.0,feeder2_line10,3,6.22492142929415e-11,-6.221560195021212e-11,3.361234272937811e-14,3.361234272937811e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line11,1,-8.401534905513575,8.401695068974426,0.000160163460851237,0.000160163460851237,P_loss = P_sending + P_receiving
840,14.0,feeder2_line11,2,-8.174621956425261,8.174925314231334,0.0003033578060733788,0.0003033578060733788,P_loss = P_sending + P_receiving
840,14.0,feeder2_line11,3,-16.276949256729043,16.280601368234542,0.003652111505498823,0.003652111505498823,P_loss = P_sending + P_receiving
840,14.0,feeder2_line12,1,3.3873411212099604e-11,-3.3689276063754317e-11,1.8413514834528707e-13,1.8413514834528707e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line12,2,-6.754616957569596e-11,6.751512455772631e-11,-3.1045017969646884e-14,3.1045017969646884e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line12,3,0.12800563700028594,-0.1279947091664702,1.092783381573259e-05,1.092783381573259e-05,P_loss = P_sending + P_receiving
840,14.0,feeder2_line13,1,-8.401685741612193,8.401830743051416,0.0001450014392236909,0.0001450014392236909,P_loss = P_sending + P_receiving
840,14.0,feeder2_line13,2,-8.174916010273215,8.175154879126744,0.00023886885352908394,0.00023886885352908394,P_loss = P_sending + P_receiving
840,14.0,feeder2_line13,3,-16.40859763940456,16.411775609864627,0.0031779704600651826,0.0031779704600651826,P_loss = P_sending + P_receiving
840,14.0,feeder2_line14,1,0.2259795074672939,-0.22595640043637888,2.310703091501498e-05,2.310703091501498e-05,P_loss = P_sending + P_receiving
840,14.0,feeder2_line14,2,-7.072755882145534e-11,7.084472167621112e-11,1.1716285475577548e-13,1.1716285475577548e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line14,3,3.3803692208537604e-11,-3.3821328352755945e-11,-1.763614421834125e-14,1.763614421834125e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line15,1,-8.627815468723238,8.628085301409977,0.0002698326867385248,0.0002698326867385248,P_loss = P_sending + P_receiving
840,14.0,feeder2_line15,2,-8.175160143225765,8.175579832133526,0.00041968890776011847,0.00041968890776011847,P_loss = P_sending + P_receiving
840,14.0,feeder2_line15,3,-16.41178088973956,16.416688641635535,0.004907751895974144,0.004907751895974144,P_loss = P_sending + P_receiving
840,14.0,feeder2_line16,1,5.901524299282914e-11,-5.931639937183846e-11,-3.011563790093196e-13,3.011563790093196e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line16,2,0.32812720034214926,-0.3280976074366582,2.9592905491038213e-05,2.9592905491038213e-05,P_loss = P_sending + P_receiving
840,14.0,feeder2_line16,3,5.240765578147063e-11,-5.210855418268934e-11,2.9910159878129146e-13,2.9910159878129146e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line17,1,-8.628089500919463,8.629185660344664,0.0010961594252005824,0.0010961594252005824,P_loss = P_sending + P_receiving
840,14.0,feeder2_line17,2,-8.50371122251458,8.506091852163264,0.0023806296486839074,0.0023806296486839074,P_loss = P_sending + P_receiving
840,14.0,feeder2_line17,3,-16.41669286459426,16.43853683690794,0.02184397231367896,0.02184397231367896,P_loss = P_sending + P_receiving
840,14.0,feeder2_line18,1,4.810151421989886e-11,-4.792054619344601e-11,1.8096802645285092e-13,1.8096802645285092e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line18,2,-9.272027446932533e-11,9.26964435101331e-11,-2.383095919223202e-14,2.383095919223202e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line18,3,0.16372996482977262,-0.1637153507278946,1.4614101878029917e-05,1.4614101878029917e-05,P_loss = P_sending + P_receiving
840,14.0,feeder2_line19,1,-8.629191282089806,8.629625123884065,0.00043384179425842717,0.00043384179425842717,P_loss = P_sending + P_receiving
840,14.0,feeder2_line19,2,-8.506097462543352,8.506902526926194,0.0008050643828418913,0.0008050643828418913,P_loss = P_sending + P_receiving
840,14.0,feeder2_line19,3,-16.602272464236925,16.610519244132533,0.008246779895607403,0.008246779895607403,P_loss = P_sending + P_receiving
840,14.0,feeder2_line20,1,5.404920705705203e-11,-5.4042890700251644e-11,6.316356800384123e-15,6.316356800384123e-15,P_loss = P_sending + P_receiving
840,14.0,feeder2_line20,2,-1.0215418452471943e-10,1.0214713993324676e-10,-7.044591472661474e-15,7.044591472661474e-15,P_loss = P_sending + P_receiving
840,14.0,feeder2_line20,3,0.02133672130951157,-0.021336644683423323,7.662608824537953e-08,7.662608824537953e-08,P_loss = P_sending + P_receiving
840,14.0,feeder2_line21,1,-8.629657981685508,8.629922789904866,0.00026480821935770393,0.00026480821935770393,P_loss = P_sending + P_receiving
840,14.0,feeder2_line21,2,-8.506935328128032,8.507427930405143,0.0004926022771112315,0.0004926022771112315,P_loss = P_sending + P_receiving
840,14.0,feeder2_line21,3,-16.631889111256235,16.636980037740972,0.005090926484736968,0.005090926484736968,P_loss = P_sending + P_receiving
840,14.0,feeder2_line22,1,9.363239479728229e-11,-9.491544905243575e-11,-1.2830542551534627e-12,1.2830542551534627e-12,P_loss = P_sending + P_receiving
840,14.0,feeder2_line22,2,3.4270257150067054,-3.424756176807254,0.002269538199451304,0.002269538199451304,P_loss = P_sending + P_receiving
840,14.0,feeder2_line22,3,6.656823432377125e-11,-6.525893548582256e-11,1.3092988379486835e-12,1.3092988379486835e-12,P_loss = P_sending + P_receiving
840,14.0,feeder2_line23,1,8.265910576802791e-11,-8.252727575946202e-11,1.3183000856589494e-13,1.3183000856589494e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line23,2,-1.583575697876972e-10,1.5833744120402866e-10,-2.0128583668553352e-14,2.0128583668553352e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line23,3,0.21510885173323235,-0.21508690111411377,2.1950619118582537e-05,2.1950619118582537e-05,P_loss = P_sending + P_receiving
840,14.0,feeder2_line24,1,-8.629926849364082,8.629932559143743,5.70977966063424e-06,5.70977966063424e-06,P_loss = P_sending + P_receiving
840,14.0,feeder2_line24,2,-11.934457604889793,11.937891595835863,0.003433990946069443,0.003433990946069443,P_loss = P_sending + P_receiving
840,14.0,feeder2_line24,3,-16.852092945107753,16.860458854554274,0.008365909446521158,0.008365909446521158,P_loss = P_sending + P_receiving
840,14.0,feeder2_line25,1,3.42834254895286,-3.4267972083910627,0.001545340561797115,0.001545340561797115,P_loss = P_sending + P_receiving
840,14.0,feeder2_line25,2,-1.172790635779616e-10,1.1735630740288777e-10,7.72438249261636e-14,7.72438249261636e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line25,3,6.123260182081768e-11,-6.130846376003772e-11,-7.586193922003883e-14,7.586193922003883e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line26,1,0.021157248540615715,-0.02115717516468356,7.337593215667182e-08,7.337593215667182e-08,P_loss = P_sending + P_receiving
840,14.0,feeder2_line26,2,-1.1373470608843847e-10,1.1374083512101589e-10,6.12903257741298e-15,6.12903257741298e-15,P_loss = P_sending + P_receiving
840,14.0,feeder2_line26,3,5.670865393576957e-11,-5.6715404128677006e-11,-6.750192907436632e-15,6.750192907436632e-15,P_loss = P_sending + P_receiving
840,14.0,feeder2_line27,1,-12.07943862737444,12.083192928966156,0.0037543015917158584,0.0037543015917158584,P_loss = P_sending + P_receiving
840,14.0,feeder2_line27,2,-11.937897796137019,11.942962456970731,0.0050646608337121535,0.0050646608337121535,P_loss = P_sending + P_receiving
840,14.0,feeder2_line27,3,-16.86046515378151,16.872387782308238,0.011922628526725987,0.011922628526725987,P_loss = P_sending + P_receiving
840,14.0,feeder2_line28,1,5.846241372362308e-11,-5.850711900915774e-11,-4.4705285534659077e-14,4.4705285534659077e-14,P_loss = P_sending + P_receiving
840,14.0,feeder2_line28,2,0.12150768324873296,-0.12150292164296353,4.761605769426636e-06,4.761605769426636e-06,P_loss = P_sending + P_receiving
840,14.0,feeder2_line28,3,6.11441801581113e-11,-6.090450984627218e-11,2.396703118391236e-13,2.396703118391236e-13,P_loss = P_sending + P_receiving
840,14.0,feeder2_line29,1,-12.083195674110515,12.088353357336754,0.005157683226238774,0.005157683226238774,P_loss = P_sending + P_receiving
840,14.0,feeder2_line29,2,-12.064472847406588,12.071869639735002,0.007396792328414392,0.007396792328414392,P_loss = P_sending + P_receiving
840,14.0,feeder2_line29,3,-16.87239051381222,16.889440788084244,0.017050274272023103,0.017050274272023103,P_loss = P_sending + P_receiving
840,14.0,feeder2_line30,1,0.818686348705854,-0.8186790339200578,7.314785796186385e-06,7.314785796186385e-06,P_loss = P_sending + P_receiving
840,14.0,feeder2_line30,2,0.8841540855365098,-0.8841467215956097,7.363940900062538e-06,7.363940900062538e-06,P_loss = P_sending + P_receiving
840,14.0,feeder2_line30,3,1.6855520389023597,-1.6854470348640014,0.00010500403835833616,0.00010500403835833616,P_loss = P_sending + P_receiving
840,14.0,feeder2_line31,1,-12.907021173508184,12.909924143749533,0.002902970241349223,0.002902970241349223,P_loss = P_sending + P_receiving
840,14.0,feeder2_line31,2,-12.956005155707087,12.959645398670414,0.0036402429633266564,0.0036402429633266564,P_loss = P_sending + P_receiving
840,14.0,feeder2_line31,3,-18.574974064089137,18.585357815386118,0.010383751296981103,0.010383751296981103,P_loss = P_sending + P_receiving
840,14.0,feeder2_line32,1,-12.909935680449026,12.911355141556465,0.0014194611074387353,0.0014194611074387353,P_loss = P_sending + P_receiving
840,14.0,feeder2_line32,2,-13.204816648746368,13.206766868470437,0.0019502197240690577,0.0019502197240690577,P_loss = P_sending + P_receiving
840,14.0,feeder2_line32,3,-18.585369516472113,18.590498745855466,0.005129229383353362,0.005129229383353362,P_loss = P_sending + P_receiving
840,14.0,feeder2_line33,1,6.466647839779054e-11,-6.467205126993493e-11,-5.572872144391165e-15,5.572872144391165e-15,P_loss = P_sending + P_receiving
840,14.0,feeder2_line33,2,0.24515964267040402,-0.2451518151905025,7.827479901523215e-06,7.827479901523215e-06,P_loss = P_sending + P_receiving
840,14.0,feeder2_line33,3,6.778371065029885e-11,-6.777838665525607e-11,5.323995042781419e-15,5.323995042781419e-15,P_loss = P_sending + P_receiving
840,14.0,feeder2_line34,1,-12.911351881240305,12.912923240646949,0.0015713594066433245,0.0015713594066433245,P_loss = P_sending + P_receiving
840,14.0,feeder2_line34,2,-13.206763609054116,13.208923526632756,0.0021599175786395364,0.0021599175786395364,P_loss = P_sending + P_receiving
840,14.0,feeder2_line34,3,-18.611845559422914,18.617556227617204,0.005710668194289781,0.005710668194289781,P_loss = P_sending + P_receiving
840,14.0,feeder2_line35,1,6.438301760555855e-11,-6.437998107279559e-11,3.036532762961578e-15,3.036532762961578e-15,P_loss = P_sending + P_receiving
840,14.0,feeder2_line35,2,-1.344501315694922e-10,1.3444692543580332e-10,-3.2061336888813826e-15,3.2061336888813826e-15,P_loss = P_sending + P_receiving
840,14.0,feeder2_line35,3,0.021350173263667855,-0.021350108301724985,6.496194287011758e-08,6.496194287011758e-08,P_loss = P_sending + P_receiving
840,14.0,feeder2_line36,1,-12.91991007586583,12.920765830990657,0.000855755124826274,0.000855755124826274,P_loss = P_sending + P_receiving
