Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
630,10.5,feeder2_1550,0.061374130043004904,0.09733294784213335,0.061419921196100416,0.0976439791927427
630,10.5,feeder2_1386,0.05924951474346598,0.098874121079564,0.05929463788966234,0.0991841593360504
630,10.5,feeder2_1551,0.05913581240227403,0.09890996445699363,0.05917970447755255,0.09922025240987535
630,10.5,feeder2_1400,0.05913150890445216,0.09893118354987732,0.05917633616412846,0.09923727005737278
630,10.5,feeder2_1552,0.05731649533221869,0.09963029139960185,0.057362910174727305,0.0999367616033802
630,10.5,feeder2_1408,0.05905304830235438,0.09878921508004691,0.05909852561647561,0.0990982678932931
630,10.5,feeder2_1553,0.058926651650852035,0.09882763776381434,0.05897221762899785,0.09913429202065074
630,10.5,feeder2_1416,0.05901749616238803,0.09871041335205175,0.059065825347086244,0.09901679644386287
630,10.5,feeder2_1530,0.06114691181253412,0.09537276743927621,0.06118682492178915,0.09568192634666342
630,10.5,feeder2_1425,0.058887241571381324,0.10033557857129878,0.05893181212085965,0.10064290530746929
630,10.5,feeder2_1589,0.05687250165681601,0.10253845268740648,0.05692012862128654,0.10284169566319121
630,10.5,feeder2_1435,0.058911406483290275,0.10046473492145756,0.05895339876225374,0.10076994702697101
630,10.5,feeder2_1621,0.05996820326476971,0.10163139490443561,0.060012592461571715,0.10194178370182619
630,10.5,feeder2_1564,0.05882341701522929,0.10057260301976244,0.05887046874655774,0.10088111548787163
630,10.5,feeder2_1704,0.06993779301839738,0.17010770296841088,0.0700012540279239,0.1704971394266551
630,10.5,feeder2_1525,0.06993152958801752,0.17060207221670753,0.06999806724881265,0.1709946743803546
630,10.5,feeder2_1716,0.07116516286858662,0.17171435929858267,0.07122378296113702,0.17211035963827373
630,10.5,feeder2_1537,0.06992789225966814,0.1710195995921119,0.06999375886352673,0.171415263146936
630,10.5,feeder2_1645,0.05817970077775944,0.1753489624124189,0.058244726378510504,0.1757380248549714
630,10.5,feeder2_1561,0.07081297995034774,0.17022019443860462,0.07088103363563847,0.1706225793455993
630,10.5,feeder2_1657,0.07084050203470083,0.16973349654154848,0.07090185352739502,0.1701381644172341
