Time_sample,Time_h,Line,Phase,OPF_P_sending_kW,OPF_P_receiving_kW,OPF_P_loss_signed_kW,OPF_P_loss_abs_kW,loss_equation
660,11.0,feeder2_line122,2,0.4539508969388746,-0.4539761232859091,-2.522634703450155e-05,2.522634703450155e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line122,3,1.061121519654778,-1.0610584002254293,6.311942934877912e-05,6.311942934877912e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line123,1,2.4422419587727615e-10,-2.441038137909984e-10,1.2038208627775172e-13,1.2038208627775172e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line123,2,-3.6827482187453393e-10,3.682564445055985e-10,-1.8377368935429886e-14,1.8377368935429886e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line123,3,0.19377031171486356,-0.1937522537902755,1.805792458806077e-05,1.805792458806077e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line124,1,2.4102864489526237,-2.4101878746663172,9.857428630644094e-05,9.857428630644094e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line124,2,0.45395507300244575,-0.45396556579984304,-1.0492797397287923e-05,1.0492797397287923e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line124,3,0.8672665781879575,-0.8672514626509283,1.5115537029153359e-05,1.5115537029153359e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line125,1,2.4332261714899653e-10,-2.431261199316073e-10,1.9649721738921441e-13,1.9649721738921441e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line125,2,-3.692934070121019e-10,3.691945192310409e-10,-9.888778106101743e-14,9.888778106101743e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line125,3,0.44486881790909033,-0.44482439506430116,4.442284478917147e-05,4.442284478917147e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line126,1,2.410227254912438,-2.4100214224274352,0.0002058324850029436,0.0002058324850029436,P_loss = P_sending + P_receiving
660,11.0,feeder2_line126,2,0.4540049803832503,-0.4540235612370199,-1.8580853769600836e-05,1.8580853769600836e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line126,3,0.42242282618872695,-0.4224188575460221,3.968642704854641e-06,3.968642704854641e-06,P_loss = P_sending + P_receiving
660,11.0,feeder2_line127,1,2.4197241513977734e-10,-2.4186849747122615e-10,1.0391766855118897e-13,1.0391766855118897e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line127,2,-3.713684930318513e-10,3.713507414206894e-10,-1.7751611161947433e-14,1.7751611161947433e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line127,3,0.15268956843715942,-0.15267764779317713,1.1920643982282764e-05,1.1920643982282764e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line128,1,2.4100013853419346,-2.409896550691894,0.0001048346500405195,0.0001048346500405195,P_loss = P_sending + P_receiving
660,11.0,feeder2_line128,2,0.4540032693987078,-0.454011719236672,-8.449837964219498e-06,8.449837964219498e-06,P_loss = P_sending + P_receiving
660,11.0,feeder2_line128,3,0.26970854657906856,-0.2697111729376147,-2.626358546142793e-06,2.626358546142793e-06,P_loss = P_sending + P_receiving
660,11.0,feeder2_line129,1,1.629364287590213e-10,-1.630349083041102e-10,-9.847954508890061e-14,9.847954508890061e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line129,2,0.45395493245277935,-0.4539118933352455,4.303911753383849e-05,4.303911753383849e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line129,3,8.52443529495125e-11,-8.506058082087613e-11,1.8377212863636852e-13,1.8377212863636852e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line130,1,2.4099008780040383,-2.409676540773311,0.00022433723072712297,0.00022433723072712297,P_loss = P_sending + P_receiving
660,11.0,feeder2_line130,2,6.097381196087066e-05,-6.09780022801354e-05,-4.190319264744415e-09,4.190319264744415e-09,P_loss = P_sending + P_receiving
660,11.0,feeder2_line130,3,0.26971550411140904,-0.26972028478336824,-4.780671959192517e-06,4.780671959192517e-06,P_loss = P_sending + P_receiving
660,11.0,feeder2_line131,1,2.409320850233653e-10,-2.40881280490828e-10,5.080453253731572e-14,5.080453253731572e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line131,2,-3.762415618780422e-10,3.761890640602359e-10,-5.249781780628081e-14,5.249781780628081e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line131,3,0.1449405059545875,-0.14493671215017087,3.7938044166185847e-06,3.7938044166185847e-06,P_loss = P_sending + P_receiving
660,11.0,feeder2_line132,1,2.4096350951175456,-2.409588947716507,4.614740103869863e-05,4.614740103869863e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line132,2,1.9470697342588003e-05,-1.9471060766218406e-05,-3.634236304025907e-10,3.634236304025907e-10,P_loss = P_sending + P_receiving
660,11.0,feeder2_line132,3,0.12473781221339564,-0.12473843293548971,-6.207220940718239e-07,6.207220940718239e-07,P_loss = P_sending + P_receiving
660,11.0,feeder2_line133,1,2.409569606247417,-2.4084848820968285,0.0010847241505884675,0.0010847241505884675,P_loss = P_sending + P_receiving
660,11.0,feeder2_line133,2,-2.5506521191860515e-10,2.5552005128494394e-10,4.548393663387939e-13,4.548393663387939e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line133,3,9.356070889040212e-11,-9.402263555575453e-11,-4.619266653524107e-13,4.619266653524107e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line134,1,2.8665118696782955e-12,-2.8665363918207112e-12,-2.4522142415737685e-17,2.4522142415737685e-17,P_loss = P_sending + P_receiving
660,11.0,feeder2_line134,2,2.5100583159715265e-12,-2.5100767138408843e-12,-1.8397869357749734e-17,1.8397869357749734e-17,P_loss = P_sending + P_receiving
660,11.0,feeder2_line134,3,0.12471859957732519,-0.12471714197637258,1.4576009526034994e-06,1.4576009526034994e-06,P_loss = P_sending + P_receiving
660,11.0,feeder2_line135,1,0.013163926949848664,-0.013163907748066004,1.920178266043293e-08,1.920178266043293e-08,P_loss = P_sending + P_receiving
660,11.0,feeder2_line135,2,-2.2710958459117474e-10,2.2710982712650362e-10,2.425353288785461e-16,2.425353288785461e-16,P_loss = P_sending + P_receiving
660,11.0,feeder2_line135,3,8.356830252103533e-12,-8.357085218940153e-12,-2.5496683662013576e-16,2.5496683662013576e-16,P_loss = P_sending + P_receiving
660,11.0,feeder2_line136,1,-24.029146511730044,24.034632410965592,0.00548589923554843,0.00548589923554843,P_loss = P_sending + P_receiving
660,11.0,feeder2_line136,2,-18.02406947690701,18.025405900883044,0.0013364239760349506,0.0013364239760349506,P_loss = P_sending + P_receiving
660,11.0,feeder2_line136,3,-20.932094583731825,20.93514020806572,0.003045624333896768,0.003045624333896768,P_loss = P_sending + P_receiving
660,11.0,feeder2_line137,1,0.3216576273011724,-0.3216134100465227,4.4217254649703275e-05,4.4217254649703275e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line137,2,-4.540173083579865e-10,4.544008580074384e-10,3.8354964945186533e-13,3.8354964945186533e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line137,3,1.1840815902485412e-11,-1.2014905048297625e-11,-1.740891458122136e-13,1.740891458122136e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line138,1,-24.35630201020692,24.362685687113707,0.0063836769067862065,0.0063836769067862065,P_loss = P_sending + P_receiving
660,11.0,feeder2_line138,2,-18.025417782456383,18.02691323531346,0.0014954528570783054,0.0014954528570783054,P_loss = P_sending + P_receiving
660,11.0,feeder2_line138,3,-20.935152347600116,20.938473125839298,0.0033207782391819762,0.0033207782391819762,P_loss = P_sending + P_receiving
660,11.0,feeder2_line139,1,2.2049288520068514e-10,-2.204357617082204e-10,5.712349246474133e-14,5.712349246474133e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line139,2,-2.1870908907427076e-10,2.1865172532095458e-10,-5.736375331618264e-14,5.736375331618264e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line139,3,3.655104778779709,-3.653896220827129,0.0012085579525797918,0.0012085579525797918,P_loss = P_sending + P_receiving
660,11.0,feeder2_line140,1,-24.362712865925726,24.3692179952247,0.0065051292989757314,0.0065051292989757314,P_loss = P_sending + P_receiving
660,11.0,feeder2_line140,2,-18.02694019515084,18.028212307337178,0.0012721121863386031,0.0012721121863386031,P_loss = P_sending + P_receiving
660,11.0,feeder2_line140,3,-24.593605762984737,24.60009041234544,0.006484649360704253,0.006484649360704253,P_loss = P_sending + P_receiving
660,11.0,feeder2_line141,1,1.1358673106785528e-10,-1.1368245460258554e-10,-9.572353473025877e-14,9.572353473025877e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line141,2,0.11416289605068154,-0.11416168438284112,1.2116678404228143e-06,1.2116678404228143e-06,P_loss = P_sending + P_receiving
660,11.0,feeder2_line141,3,-2.8623219568554433e-12,2.9481521138282874e-12,8.583015697284412e-14,8.583015697284412e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line142,1,-24.369171684829038,24.371973271256042,0.0028015864270045654,0.0028015864270045654,P_loss = P_sending + P_receiving
660,11.0,feeder2_line142,2,-18.14232899106217,18.142902589897847,0.000573598835678979,0.000573598835678979,P_loss = P_sending + P_receiving
660,11.0,feeder2_line142,3,-24.60004309354852,24.602830235014096,0.002787141465574905,0.002787141465574905,P_loss = P_sending + P_receiving
660,11.0,feeder2_line143,1,4.563826745624316e-10,-4.564241582794194e-10,-4.148371698778972e-14,4.148371698778972e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line143,2,0.15428912296852385,-0.154269874612997,1.924835552685744e-05,1.924835552685744e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line143,3,-8.718865096054118e-12,8.968994681294868e-12,2.5012958524075006e-13,2.5012958524075006e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line144,1,-24.371927094254286,24.374511149695355,0.0025840554410692107,0.0025840554410692107,P_loss = P_sending + P_receiving
660,11.0,feeder2_line144,2,-18.297146643436605,18.297715145052823,0.0005685016162182421,0.0005685016162182421,P_loss = P_sending + P_receiving
660,11.0,feeder2_line144,3,-24.602783948996276,24.605398116136595,0.0026141671403188127,0.0026141671403188127,P_loss = P_sending + P_receiving
660,11.0,feeder2_line145,1,1.1416543317851471e-10,-1.1418599082177983e-10,-2.055764326511557e-14,2.055764326511557e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line145,2,2.7100607539574297,-2.7093852851024236,0.0006754688550061339,0.0006754688550061339,P_loss = P_sending + P_receiving
660,11.0,feeder2_line145,3,-4.092429669745949e-12,4.114349933634465e-12,2.1920263888515677e-14,2.1920263888515677e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line146,1,-24.374482151682276,24.377499196754822,0.0030170450725464093,0.0030170450725464093,P_loss = P_sending + P_receiving
660,11.0,feeder2_line146,2,-21.007746829784406,21.00925999889159,0.0015131691071843534,0.0015131691071843534,P_loss = P_sending + P_receiving
660,11.0,feeder2_line146,3,-24.605368686195437,24.608424989434926,0.0030563032394894663,0.0030563032394894663,P_loss = P_sending + P_receiving
660,11.0,feeder2_line147,1,0.20561191956062838,-0.20559413507324448,1.7784487383903924e-05,1.7784487383903924e-05,P_loss = P_sending + P_receiving
660,11.0,feeder2_line147,2,-6.776563348675926e-10,6.779870452254001e-10,3.307103578075172e-13,3.307103578075172e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line147,3,-1.3553975252173335e-11,1.3203237900566622e-11,-3.507373516067126e-13,3.507373516067126e-13,P_loss = P_sending + P_receiving
660,11.0,feeder2_line148,1,0.021166562529639856,-0.021166435619765063,1.2690987479316296e-07,1.2690987479316296e-07,P_loss = P_sending + P_receiving
660,11.0,feeder2_line148,2,-4.5075721526146497e-10,4.507688310502673e-10,1.1615788802317818e-14,1.1615788802317818e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line148,3,-1.1253753599457136e-11,1.1240847407184026e-11,-1.2906192273109625e-14,1.2906192273109625e-14,P_loss = P_sending + P_receiving
660,11.0,feeder2_line149,1,-24.60431770187362,24.619588656887164,0.015270955013544807,0.015270955013544807,P_loss = P_sending + P_receiving
660,11.0,feeder2_line149,2,-21.009299945947873,21.01661997206291,0.007320026115035461,0.007320026115035461,P_loss = P_sending + P_receiving
660,11.0,feeder2_line149,3,-24.608466026634225,24.623385198623236,0.014919171989010493,0.014919171989010493,P_loss = P_sending + P_receiving
660,11.0,feeder2_line150,1,-24.619613257731796,24.6312270810962,0.011613823364402975,0.011613823364402975,P_loss = P_sending + P_receiving
660,11.0,feeder2_line150,2,-24.64855279753326,24.66037206640159,0.011819268868329402,0.011819268868329402,P_loss = P_sending + P_receiving
660,11.0,feeder2_line150,3,-24.623410320383936,24.634709219083767,0.011298898699831028,0.011298898699831028,P_loss = P_sending + P_receiving
660,11.0,feeder2_line151,1,-2.427618592785233e-06,2.427623859756958e-06,5.2669717249233185e-12,5.2669717249233185e-12,P_loss = P_sending + P_receiving
660,11.0,feeder2_line151,2,3.631905865687634,-3.6309937852246277,0.0009120804630065038,0.0009120804630065038,P_loss = P_sending + P_receiving
660,11.0,feeder2_line151,3,-2.486357762451917e-06,2.486362204985651e-06,4.442533733902733e-12,4.442533733902733e-12,P_loss = P_sending + P_receiving
660,11.0,feeder2_line152,1,-1.9026374501993778e-12,1.9026371378942917e-12,-3.1230508605503977e-19,3.1230508605503977e-19,P_loss = P_sending + P_receiving
660,11.0,feeder2_line152,2,-2.21520699424296e-12,2.215203724937061e-12,-3.269305898964469e-18,3.269305898964469e-18,P_loss = P_sending + P_receiving
660,11.0,feeder2_line152,3,0.019195843757759186,-0.01919582111539916,2.264236002511022e-08,2.264236002511022e-08,P_loss = P_sending + P_receiving
660,11.0,feeder2_line153,1,0.011000013698505218,-0.011000000235476683,1.3463028535748434e-08,1.3463028535748434e-08,P_loss = P_sending + P_receiving
660,11.0,feeder2_line153,2,-2.255630125722801e-10,2.2556322173790408e-10,2.0916562398084634e-16,2.0916562398084634e-16,P_loss = P_sending + P_receiving
660,11.0,feeder2_line153,3,-8.66007391477184e-12,8.659862678825295e-12,-2.1123594654467544e-16,2.1123594654467544e-16,P_loss = P_sending + P_receiving
660,11.0,feeder2_line154,1,3.537695236955127e-10,-3.537663181927143e-10,3.2055027984349836e-15,3.2055027984349836e-15,P_loss = P_sending + P_receiving
660,11.0,feeder2_line154,2,-3.388434819853167e-10,3.388401007711712e-10,-3.381214145486628e-15,3.381214145486628e-15,P_loss = P_sending + P_receiving
660,11.0,feeder2_line154,3,0.0101957971917907,-0.010195780338036534,1.685375416483892e-08,1.685375416483892e-08,P_loss = P_sending + P_receiving
660,11.0,feeder2_line155,1,-24.642203877392802,24.781406551893358,0.1392026745005559,0.1392026745005559,P_loss = P_sending + P_receiving
660,11.0,feeder2_line155,2,-24.660349029850874,24.800406552588974,0.14005752273810046,0.14005752273810046,P_loss = P_sending + P_receiving
660,11.0,feeder2_line155,3,-24.664077296862544,24.80040655226307,0.13632925540052554,0.13632925540052554,P_loss = P_sending + P_receiving
660,11.0,feeder2_line156,1,4.940233829719493e-10,-4.955753249399658e-10,-1.5519419680165514e-12,1.5519419680165514e-12,P_loss = P_sending + P_receiving
660,11.0,feeder2_line156,2,3.6086721325134454,-3.605805672684678,0.0028664598287675425,0.0028664598287675425,P_loss = P_sending + P_receiving
660,11.0,feeder2_line156,3,-4.1626561122821317e-11,4.332958066379475e-11,1.7030195409734347e-12,1.7030195409734347e-12,P_loss = P_sending + P_receiving
660,11.0,feeder2_line157,1,1.217570225836705e-10,-1.2175711886155907e-10,-9.627788856462069e-17,9.627788856462069e-17,P_loss = P_sending + P_receiving
660,11.0,feeder2_line157,2,0.022324069480153818,-0.022324045620781795,2.385937202323274e-08,2.385937202323274e-08,P_loss = P_sending + P_receiving
660,11.0,feeder2_line157,3,-6.777341634168023e-12,6.777427653595903e-12,8.601942787994092e-17,8.601942787994092e-17,P_loss = P_sending + P_receiving
690,11.5,feeder2_line1,1,-12.157228990354616,12.175086869280614,0.017857878925997994,0.017857878925997994,P_loss = P_sending + P_receiving
690,11.5,feeder2_line1,2,-11.205485798299451,11.218641899686125,0.013156101386673669,0.013156101386673669,P_loss = P_sending + P_receiving
690,11.5,feeder2_line1,3,-14.854941932025461,14.886457356588167,0.03151542456270562,0.03151542456270562,P_loss = P_sending + P_receiving
690,11.5,feeder2_line2,1,-12.386792087704718,12.387453422344944,0.0006613346402257747,0.0006613346402257747,P_loss = P_sending + P_receiving
690,11.5,feeder2_line2,2,-11.218678191310296,11.219156935992668,0.00047874468237196766,0.00047874468237196766,P_loss = P_sending + P_receiving
690,11.5,feeder2_line2,3,-14.886493744976523,14.887566707538802,0.0010729625622794003,0.0010729625622794003,P_loss = P_sending + P_receiving
690,11.5,feeder2_line3,1,0.2116688619129279,-0.21163515010225548,3.371181067243767e-05,3.371181067243767e-05,P_loss = P_sending + P_receiving
690,11.5,feeder2_line3,2,-2.0671630436233266e-11,2.101754717599789e-11,3.4591673976462295e-13,3.4591673976462295e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line3,3,-1.274938318351963e-12,1.2250681548607783e-12,-4.987016349118468e-14,4.987016349118468e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line4,1,-12.387495033950344,12.388583181020914,0.0010881470705701446,0.0010881470705701446,P_loss = P_sending + P_receiving
690,11.5,feeder2_line4,2,-11.5381762254854,11.539082177231856,0.0009059517464571343,0.0009059517464571343,P_loss = P_sending + P_receiving
690,11.5,feeder2_line4,3,-14.887608365333381,14.88949383481966,0.001885469486278879,0.001885469486278879,P_loss = P_sending + P_receiving
690,11.5,feeder2_line5,1,2.2467111438281968e-11,-2.2605233479376e-11,-1.381220410940329e-13,1.381220410940329e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line5,2,0.3189777484732822,-0.3189295958764732,4.8152596809014625e-05,4.8152596809014625e-05,P_loss = P_sending + P_receiving
690,11.5,feeder2_line5,3,-3.417571373105986e-12,3.843531201034069e-12,4.259598279280827e-13,4.259598279280827e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line6,1,2.0518087282090052e-11,-1.9933389689338606e-11,5.846975927514457e-13,5.846975927514457e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line6,2,-1.9447113373127638e-11,1.9201720820793618e-11,-2.4539255233401963e-13,2.4539255233401963e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line6,3,0.3994243725410956,-0.39934964822160846,7.472431948712943e-05,7.472431948712943e-05,P_loss = P_sending + P_receiving
690,11.5,feeder2_line7,1,-12.388611443113936,12.391696254687321,0.003084811573385693,0.003084811573385693,P_loss = P_sending + P_receiving
690,11.5,feeder2_line7,2,-11.539110383085024,11.541469735653434,0.0023593525684102445,0.0023593525684102445,P_loss = P_sending + P_receiving
690,11.5,feeder2_line7,3,-15.288946505964836,15.294683388282355,0.005736882317519232,0.005736882317519232,P_loss = P_sending + P_receiving
690,11.5,feeder2_line8,1,0.0180000982650368,-0.018000000026275564,9.823876123693509e-08,9.823876123693509e-08,P_loss = P_sending + P_receiving
690,11.5,feeder2_line8,2,-2.4166017020916196e-11,2.418313336750497e-11,1.7116346588773135e-14,1.7116346588773135e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line8,3,-2.5621725397211177e-12,2.5432230043004525e-12,-1.8949535420665214e-14,1.8949535420665214e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line9,1,-12.409715603739093,12.410126233699941,0.00041062996084839654,0.00041062996084839654,P_loss = P_sending + P_receiving
690,11.5,feeder2_line9,2,-11.541488948549635,11.541800942314964,0.0003119937653295324,0.0003119937653295324,P_loss = P_sending + P_receiving
690,11.5,feeder2_line9,3,-15.294702637988495,15.29546159505906,0.0007589570705643922,0.0007589570705643922,P_loss = P_sending + P_receiving
690,11.5,feeder2_line10,1,3.580713968227519e-11,-3.584414614223757e-11,-3.700645996237875e-14,3.700645996237875e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line10,2,0.01800012991601652,-0.01799999996759786,1.2994841866106888e-07,1.2994841866106888e-07,P_loss = P_sending + P_receiving
690,11.5,feeder2_line10,3,-3.604287709259484e-12,3.6378016684796348e-12,3.351395922015071e-14,3.351395922015071e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line11,1,-12.410115494626268,12.411398941844364,0.0012834472180962564,0.0012834472180962564,P_loss = P_sending + P_receiving
690,11.5,feeder2_line11,2,-11.559790275780506,11.560772766040387,0.0009824902598811747,0.0009824902598811747,P_loss = P_sending + P_receiving
690,11.5,feeder2_line11,3,-15.295450838887822,15.297823606737914,0.0023727678500922167,0.0023727678500922167,P_loss = P_sending + P_receiving
690,11.5,feeder2_line12,1,1.904289884079849e-11,-1.8838800003588738e-11,2.0409883720975133e-13,2.0409883720975133e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line12,2,-1.6834625189735505e-11,1.6629325564162426e-11,-2.0529962557307958e-13,2.0529962557307958e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line12,3,0.24406610863043537,-0.24405043614671837,1.5672483717005248e-05,1.5672483717005248e-05,P_loss = P_sending + P_receiving
690,11.5,feeder2_line13,1,-12.411389594771112,12.412472767606689,0.0010831728355764625,0.0010831728355764625,P_loss = P_sending + P_receiving
690,11.5,feeder2_line13,2,-11.560763438796402,11.561583390979507,0.0008199521831055989,0.0008199521831055989,P_loss = P_sending + P_receiving
690,11.5,feeder2_line13,3,-15.541880360852318,15.54402011311647,0.002139752264152861,0.002139752264152861,P_loss = P_sending + P_receiving
690,11.5,feeder2_line14,1,0.2378551095263345,-0.2378453910523438,9.718473990699694e-06,9.718473990699694e-06,P_loss = P_sending + P_receiving
690,11.5,feeder2_line14,2,-1.7713456167886543e-11,1.778442587634262e-11,7.096970845607704e-14,7.096970845607704e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line14,3,-2.5418153730134986e-12,2.4707822505085377e-12,-7.103312250496088e-14,7.103312250496088e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line15,1,-12.65033312918516,12.652168291479557,0.0018351622943963974,0.0018351622943963974,P_loss = P_sending + P_receiving
690,11.5,feeder2_line15,2,-11.561588644916297,11.562867384118137,0.0012787392018402954,0.0012787392018402954,P_loss = P_sending + P_receiving
690,11.5,feeder2_line15,3,-15.544025387729501,15.54736786873827,0.0033424810087687717,0.0033424810087687717,P_loss = P_sending + P_receiving
690,11.5,feeder2_line16,1,3.2574359595680334e-11,-3.271128787631116e-11,-1.3692828063082898e-13,1.3692828063082898e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line16,2,0.14964056794040448,-0.14963442644994884,6.141490455635612e-06,6.141490455635612e-06,P_loss = P_sending + P_receiving
690,11.5,feeder2_line16,3,-4.132528911491661e-12,4.269029514672673e-12,1.3650060318101192e-13,1.3650060318101192e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line17,1,-12.652172502483527,12.660321143532107,0.008148641048579819,0.008148641048579819,P_loss = P_sending + P_receiving
690,11.5,feeder2_line17,2,-11.712512153155421,11.718560313149977,0.0060481599945561015,0.0060481599945561015,P_loss = P_sending + P_receiving
690,11.5,feeder2_line17,3,-15.54737208455054,15.562277968277705,0.014905883727164948,0.014905883727164948,P_loss = P_sending + P_receiving
690,11.5,feeder2_line18,1,2.7979744546998407e-11,-2.7880440078426322e-11,9.930446857208442e-14,9.930446857208442e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line18,2,-2.4028024878043793e-11,2.3918093859904654e-11,-1.0993101813913934e-13,1.0993101813913934e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line18,3,0.1677690664848865,-0.16776352788319498,5.5386016915015546e-06,5.5386016915015546e-06,P_loss = P_sending + P_receiving
690,11.5,feeder2_line19,1,-12.660326785447841,12.663309065402228,0.0029822799543861578,0.0029822799543861578,P_loss = P_sending + P_receiving
690,11.5,feeder2_line19,2,-11.718565939908244,11.720769886110407,0.002203946202163465,0.002203946202163465,P_loss = P_sending + P_receiving
690,11.5,feeder2_line19,3,-15.730052685890223,15.735769031760778,0.0057163458705549175,0.0057163458705549175,P_loss = P_sending + P_receiving
690,11.5,feeder2_line20,1,2.944954297811513e-11,-2.933176131326179e-11,1.1778166485333902e-13,1.1778166485333902e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line20,2,-2.5459421577611336e-11,2.5441353776009427e-11,-1.8067801601909255e-14,1.8067801601909255e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line20,3,0.21600625946386173,-0.21598579320001937,2.0466263842361387e-05,2.0466263842361387e-05,P_loss = P_sending + P_receiving
690,11.5,feeder2_line21,1,-12.66334206220389,12.665209906465558,0.0018678442616675284,0.0018678442616675284,P_loss = P_sending + P_receiving
690,11.5,feeder2_line21,2,-11.7208027868701,11.722077936644244,0.001275149774143003,0.001275149774143003,P_loss = P_sending + P_receiving
690,11.5,feeder2_line21,3,-15.951808354544028,15.955463706291097,0.003655351747068991,0.003655351747068991,P_loss = P_sending + P_receiving
690,11.5,feeder2_line22,1,5.072409990471214e-11,-5.1098470922798335e-11,-3.7437101808619173e-13,3.7437101808619173e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line22,2,1.2514743235813184,-1.2511336663735502,0.0003406572077682135,0.0003406572077682135,P_loss = P_sending + P_receiving
690,11.5,feeder2_line22,3,-1.1881358046474767e-11,1.2452172114197537e-11,5.708140677227703e-13,5.708140677227703e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line23,1,4.651445883938597e-11,-4.630995215604251e-11,2.0450668334346186e-13,2.0450668334346186e-13,P_loss = P_sending + P_receiving
690,11.5,feeder2_line23,2,-4.101712441567716e-11,4.099037663448182e-11,-2.6747781195336805e-14,2.6747781195336805e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line23,3,0.3277532468544002,-0.3276996851354659,5.3561718934336255e-05,5.3561718934336255e-05,P_loss = P_sending + P_receiving
690,11.5,feeder2_line24,1,-12.665213956828929,12.668124185267539,0.0029102284386102184,0.0029102284386102184,P_loss = P_sending + P_receiving
690,11.5,feeder2_line24,2,-12.97355627233188,12.976592317016424,0.0030360446845438815,0.0030360446845438815,P_loss = P_sending + P_receiving
690,11.5,feeder2_line24,3,-16.28322098519987,16.289867547226635,0.006646562026766389,0.006646562026766389,P_loss = P_sending + P_receiving
690,11.5,feeder2_line25,1,1.252422928638763,-1.2521913535722449,0.0002315750665180527,0.0002315750665180527,P_loss = P_sending + P_receiving
690,11.5,feeder2_line25,2,-3.298213672787991e-11,3.301589225167465e-11,3.375552379474079e-14,3.375552379474079e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line25,3,-3.381974591939706e-12,3.359885242490132e-12,-2.2089349449573894e-14,2.2089349449573894e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line26,1,0.06789973650761566,-0.06789898796689744,7.485407182150627e-07,7.485407182150627e-07,P_loss = P_sending + P_receiving
690,11.5,feeder2_line26,2,-3.045591721191328e-11,3.047596581463131e-11,2.0048602718030776e-14,2.0048602718030776e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line26,3,-3.315152980922647e-12,3.2939309621101423e-12,-2.122201881250458e-14,2.122201881250458e-14,P_loss = P_sending + P_receiving
690,11.5,feeder2_line27,1,-13.988453131174383,13.99538065757577,0.006927526401387496,0.006927526401387496,P_loss = P_sending + P_receiving
690,11.5,feeder2_line27,2,-12.976598562374573,12.981588164123076,0.004989601748503603,0.004989601748503603,P_loss = P_sending + P_receiving
690,11.5,feeder2_line27,3,-16.28987382389412,16.299974212980853,0.01010038908673394,0.01010038908673394,P_loss = P_sending + P_receiving
