Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
870,14.5,feeder2_1303,0.30178254838341523,1.1998150859032057,0.301731179625977,1.1997274560176385
870,14.5,feeder2_1138,0.3006920466768977,1.198569741465971,0.30064235116539983,1.1984846578192594
870,14.5,feeder2_1304,0.3006487643670986,1.1985251803440071,0.30059609387254316,1.1984390916638414
870,14.5,feeder2_1212,0.30183891072098035,1.1963723149032843,0.3017872016248419,1.1962943071248062
870,14.5,feeder2_1311,0.3179787486355468,1.1965288558302574,0.31792813747840776,1.1964552105006898
870,14.5,feeder2_1290,0.30162800161559195,1.1924216942257475,0.3015783184877656,1.1923413380557375
870,14.5,feeder2_1325,0.3240256998120836,1.3727492387713291,0.32396639428510776,1.3726208425075028
870,14.5,feeder2_1248,0.3206249053696932,1.34802842796136,0.32056375025957173,1.3479098814776527
870,14.5,feeder2_1249,0.3151542896456001,1.2627923438578283,0.31509987390239663,1.2626928278304292
870,14.5,feeder2_1250,0.31769739332772434,1.261412841050325,0.31764161102053134,1.2613146740167311
870,14.5,feeder2_1366,0.32066304592124073,1.348146147143944,0.320604372540075,1.348028908833649
870,14.5,feeder2_1266,0.29972406734713286,1.202878664711545,0.2996725773353769,1.2027933093201408
870,14.5,feeder2_1372,0.3032175596010594,1.1918143764722204,0.3031683199148036,1.1917324722867728
870,14.5,feeder2_1363,0.30101881636683336,1.188881910298706,0.30096723641156137,1.1887969906287725
870,14.5,feeder2_1446,0.3252657932472255,1.373172051208288,0.325202563696678,1.3730500440073476
870,14.5,feeder2_1502,0.32777951016473406,1.3998677537321509,0.32771718528366967,1.3997363990912015
870,14.5,feeder2_1428,0.3009358731282345,1.1887958906907663,0.3008837847644181,1.1887126444433593
870,14.5,feeder2_1380,0.3003143489684143,1.1847636240435746,0.3002673686092595,1.1846741172465358
870,14.5,feeder2_1550,0.3016756258109067,1.1850000698570702,0.3016269584101095,1.1849087064999275
870,14.5,feeder2_1386,0.2999011014764998,1.1825799544598246,0.29985218269743497,1.1824866545709856
870,14.5,feeder2_1551,0.2991634573398344,1.181839719062138,0.2991127467925529,1.1817525641548436
870,14.5,feeder2_1400,0.29981159026820847,1.1817856758033003,0.29976321523039223,1.1816947891142733
870,14.5,feeder2_1552,0.29835380129025846,1.1802759328106254,0.29830551196921706,1.180190699248959
870,14.5,feeder2_1408,0.29979684566564274,1.1809546794128785,0.29974701529117204,1.1808635976231674
870,14.5,feeder2_1553,0.29933328720728986,1.1804929294388427,0.29928340172590084,1.180408022495399
870,14.5,feeder2_1416,0.29984761414681055,1.1806627054725214,0.29980014285978984,1.1805713111819593
870,14.5,feeder2_1530,0.3017953432697872,1.1791875345299856,0.3017453588060434,1.1791010943722298
870,14.5,feeder2_1425,0.29972201895624906,1.1808201923943393,0.29967185512336564,1.1807292544406733
870,14.5,feeder2_1589,0.2992585980602738,1.1803661299767134,0.299207957985209,1.1802780321873985
870,14.5,feeder2_1435,0.29972450491110925,1.1809136331981929,0.29967727637876457,1.1808199412180886
870,14.5,feeder2_1621,0.3002104633960672,1.1827963693780559,0.3001621011711282,1.1827075244095688
870,14.5,feeder2_1564,0.29936899829835695,1.1801048677656147,0.2993178085074376,1.1800143396427594
870,14.5,feeder2_1704,0.32738965201220876,1.4018495051907858,0.327328174479976,1.4017126434405476
870,14.5,feeder2_1525,0.3286981224994784,1.4061329771794944,0.3286392593749328,1.4059968701512853
870,14.5,feeder2_1716,0.32608945624934565,1.419872988720435,0.3260252389420276,1.4197381864578542
