Time_sample,Line,Phase,I_limit_A,OPF_I_A,DSS_I_A,OPF_loading_percent,DSS_loading_percent
690,feeder2_line34,2,354.6,57.93918810582345,57.9436149597168,16.339308546481515,16.340556954234856
690,feeder2_line34,3,354.6,74.17226830655773,74.17852783203125,20.917165343078885,20.918930578689015
690,feeder2_line35,1,99.0,2.995934455677652e-07,7.609993417645455e-07,3.026196419876416e-07,7.686862038025712e-07
690,feeder2_line35,2,99.0,2.989575878998218e-07,7.593021678076184e-07,3.019773615149715e-07,7.66971886674362e-07
690,feeder2_line35,3,99.0,0.0854514189285964,0.08545725047588348,0.0863145645743398,0.08632045502614494
690,feeder2_line36,1,354.6,79.29063740323176,79.27896118164062,22.36058584411499,22.35729305742826
690,feeder2_line36,2,354.6,57.93913977458286,57.9436149597168,16.339294916690033,16.340556954234856
690,feeder2_line36,3,354.6,74.17221754622136,74.17852783203125,20.917151028263216,20.918930578689015
690,feeder2_line37,1,99.0,0.028074453345441987,0.027802439406514168,0.02835803368226463,0.02808327212779209
690,feeder2_line37,2,99.0,2.9900060798237827e-07,8.402475373259222e-07,3.0202081614381645e-07,8.487348861878002e-07
690,feeder2_line37,3,99.0,2.998865589407114e-07,8.429806257481687e-07,3.0291571610172864e-07,8.514955815638067e-07
690,feeder2_line38,1,99.0,3.2429104416971473e-07,7.763086955492327e-07,3.275667112825401e-07,7.841501975244774e-07
690,feeder2_line38,2,99.0,0.2575944510543473,0.257596880197525,0.2601964152064114,0.26019886888638893
690,feeder2_line38,3,99.0,3.2450584367677286e-07,7.772237609060539e-07,3.2778368048158873e-07,7.85074505965711e-07
690,feeder2_line39,1,266.40000000000003,22.184443663724036,22.184219360351562,8.327493867764277,8.327409669801636
690,feeder2_line39,2,266.40000000000003,4.736759192125202,4.73689079284668,1.7780627598067573,1.7781121594769815
690,feeder2_line39,3,266.40000000000003,7.992145476411612,7.991996765136719,3.0000546082626167,2.999998785711981
690,feeder2_line40,1,354.6,84.27545987513034,84.263671875,23.766345142450746,23.763020833333332
690,feeder2_line40,2,354.6,57.93920260632411,57.9436149597168,16.339312635737198,16.340556954234856
690,feeder2_line40,3,354.6,74.17228456263443,74.17852783203125,20.917169927420876,20.918930578689015
690,feeder2_line41,1,99.0,5.337575819443407,5.337540149688721,5.391490726710512,5.391454696655273
690,feeder2_line41,2,99.0,5.001617192438952e-08,7.342728736148274e-07,5.052138578221164e-08,7.416897713281085e-07
690,feeder2_line41,3,99.0,4.979937408131751e-08,7.36700030756765e-07,5.030239806193687e-08,7.441414452088535e-07
690,feeder2_line42,1,99.0,2.992506554969758e-07,7.491484552701877e-07,3.0227338939088467e-07,7.56715611384028e-07
690,feeder2_line42,2,99.0,2.988405051790407e-07,7.480953172489535e-07,3.018590961404452e-07,7.556518356050036e-07
690,feeder2_line42,3,99.0,5.789990678874708,5.790055274963379,5.848475433206776,5.8485406817811905
690,feeder2_line43,1,266.40000000000003,22.184342870803547,22.184219360351562,8.327456032583914,8.327409669801636
690,feeder2_line43,2,266.40000000000003,4.7368072791005496,4.736891746520996,1.778080810473179,1.778112517462836
690,feeder2_line43,3,266.40000000000003,2.428216616263626,2.428215980529785,0.9114927238226822,0.9114924851838532
690,feeder2_line44,1,354.6,84.27550096889112,84.263671875,23.76635673121577,23.763020833333332
690,feeder2_line44,2,354.6,57.93924476215165,57.9436149597168,16.33932452401344,16.340556954234856
690,feeder2_line44,3,354.6,74.97165723996659,74.97786712646484,21.14259933445194,21.144350571479087
690,feeder2_line45,1,99.0,4.994601365452614e-08,5.806292051602213e-07,5.04505188429557e-08,5.864941466264862e-07
690,feeder2_line45,2,99.0,5.00339453085832e-08,5.79103641484835e-07,5.053933869553858e-08,5.84953173217005e-07
690,feeder2_line45,3,99.0,1.4043637011382049,1.4044052362442017,1.4185491930688938,1.418591147721416
690,feeder2_line46,1,99.0,5.735350536241285e-07,1.3580729500972666e-06,5.793283369940692e-07,1.3717908586841077e-06
690,feeder2_line46,2,99.0,5.727291355803564e-07,1.3561816558649298e-06,5.785142783639964e-07,1.369880460469626e-06
690,feeder2_line46,3,99.0,1.4722196078681609,1.472214937210083,1.4870905129981422,1.4870857951617
690,feeder2_line47,1,266.40000000000003,22.1843526938036,22.184219360351562,8.327459719896245,8.327409669801636
690,feeder2_line47,2,266.40000000000003,4.736953415407436,4.7368927001953125,1.7781356664442327,1.7781128754486906
690,feeder2_line47,3,266.40000000000003,1.229247059527211,1.2289992570877075,0.4614290763991032,0.4613360574653556
690,feeder2_line48,1,99.0,10.554681745063156,10.554845809936523,10.661294691982986,10.661460414077297
690,feeder2_line48,2,99.0,4.9878601024865256e-08,7.301787263713777e-07,5.038242527764167e-08,7.375542690619977e-07
690,feeder2_line48,3,99.0,4.9758944551230286e-08,7.322024089262413e-07,5.026156015275787e-08,7.395983928547892e-07
690,feeder2_line49,1,266.40000000000003,11.629681277682481,11.629402160644531,4.365495975106036,4.365391201443142
690,feeder2_line49,2,266.40000000000003,4.736933334766535,4.736893177032471,1.7781281286661166,1.778113054441618
690,feeder2_line49,3,266.40000000000003,1.22922798001773,1.2289992570877075,0.4614219144210697,0.4613360574653556
690,feeder2_line50,1,99.0,5.73439018566804e-07,1.235745003214106e-06,5.792313318856607e-07,1.2482272759738445e-06
690,feeder2_line50,2,99.0,1.9670171005664585,1.9670480489730835,1.98688596016814,1.9869172211849329
690,feeder2_line50,3,99.0,5.74328478247341e-07,1.237634592143877e-06,5.801297760074152e-07,1.2501359516604817e-06
690,feeder2_line51,1,99.0,11.369492002215232,11.369465827941895,11.484335355772961,11.484308917113024
690,feeder2_line51,2,99.0,5.727000672908141e-07,1.339837695013557e-06,5.784849164553677e-07,1.353371409104603e-06
690,feeder2_line51,3,99.0,5.743081165381037e-07,1.3435696928354446e-06,5.801092086243471e-07,1.3571411038741865e-06
690,feeder2_line52,1,266.40000000000003,0.26199605185685965,0.261861115694046,0.09834686631263499,0.09829621459986711
690,feeder2_line52,2,266.40000000000003,2.7741095538912868,2.7741312980651855,1.0413324151243568,1.0413405773517963
690,feeder2_line52,3,266.40000000000003,1.229092634613302,1.2289992570877075,0.46137110908907725,0.4613360574653556
690,feeder2_line53,1,99.0,5.484671578309215e-07,7.542018352069135e-07,5.54007230132244e-07,7.618200355625389e-07
690,feeder2_line53,2,99.0,2.7741387822765646,2.774134397506714,2.802160386137944,2.8021559570774888
690,feeder2_line53,3,99.0,5.494442096049975e-07,7.553525165349129e-07,5.54994151116159e-07,7.629823399342555e-07
690,feeder2_line54,1,266.40000000000003,0.26180561690684684,0.26186102628707886,0.09827538172178935,0.09829618103869325
690,feeder2_line54,2,266.40000000000003,8.544644074828415e-05,4.620907930075191e-06,3.207448977037693e-05,1.7345750488270235e-06
690,feeder2_line54,3,266.40000000000003,1.2289179382645838,1.2289992570877075,0.4613055323816005,0.4613360574653556
690,feeder2_line55,1,99.0,0.045436087696642265,0.045429278165102005,0.04589503807741643,0.0458881597627293
690,feeder2_line55,2,99.0,5.0096108623611214e-08,7.298039577108284e-07,5.0602129922839614e-08,7.371757148594226e-07
690,feeder2_line55,3,99.0,4.983610295587831e-08,7.324643434003519e-07,5.033949793523062e-08,7.398629731316687e-07
690,feeder2_line56,1,354.6,84.32091762578118,84.30905151367188,23.779164587078732,23.77581824976646
690,feeder2_line56,2,354.6,57.93927733377941,57.9436149597168,16.339333709469656,16.340556954234856
690,feeder2_line56,3,354.6,74.97168968411866,74.97786712646484,21.14260848395901,21.144350571479087
690,feeder2_line57,1,99.0,7.492883940072823e-07,1.5448963495146018e-06,7.568569636437195e-07,1.5605013631460625e-06
690,feeder2_line57,2,99.0,7.483112571722473e-07,1.5429255881826975e-06,7.558699567396438e-07,1.558510695134038e-06
690,feeder2_line57,3,99.0,1.2289992847822533,1.2289992570877075,1.241413418971973,1.2414133909976843
690,feeder2_line58,1,266.40000000000003,0.26186489530103746,0.26186078786849976,0.0982976333712603,0.09829609154222962
690,feeder2_line58,2,266.40000000000003,1.8924034042706656e-05,2.682842023205012e-06,7.103616382397392e-06,1.0070728315334127e-06
690,feeder2_line58,3,266.40000000000003,1.8985904574400948e-05,2.6900747798208613e-06,7.126841056456812e-06,1.0097878302630858e-06
690,feeder2_line59,1,99.0,4.994974286842007e-08,5.370070539356675e-07,5.045428572567684e-08,5.424313676117854e-07
690,feeder2_line59,2,99.0,4.9886328493936245e-08,5.3633181096302e-07,5.03902308019558e-08,5.417493040030504e-07
690,feeder2_line59,3,99.0,0.2471611744459227,0.24716581404209137,0.2496577519655785,0.2496624384263549
690,feeder2_line60,1,99.0,2.992133395606778e-07,8.115752621051797e-07,3.022356965259372e-07,8.19772992025434e-07
690,feeder2_line60,2,99.0,2.9883407931054426e-07,8.105535016511567e-07,3.0185260536418615e-07,8.187409107587441e-07
690,feeder2_line60,3,99.0,0.9822813480740349,0.9822758436203003,0.9922033818929645,0.9921978218386872
690,feeder2_line61,1,266.40000000000003,1.2271806506160863,1.2273688316345215,0.4606533973784107,0.46072403589884436
690,feeder2_line61,2,266.40000000000003,3.2259874689619803,3.22619366645813,1.2109562571178603,1.211033658580379
690,feeder2_line61,3,266.40000000000003,6.491791501170517,6.4920549392700195,2.4368586716105543,2.436957559786043
690,feeder2_line62,1,354.6,85.54797490026702,85.5363540649414,24.12520442759927,24.121927260276763
690,feeder2_line62,2,354.6,60.81686485548335,60.821529388427734,17.15083611265746,17.152151547779958
690,feeder2_line62,3,354.6,81.13780195753743,81.14422607421875,22.881500834048907,22.883312485679284
690,feeder2_line63,1,99.0,0.08909659867230726,0.08908472210168839,0.08999656431546188,0.08998456777948322
690,feeder2_line63,2,99.0,5.727250975885316e-07,1.218660372614977e-06,5.785101995843754e-07,1.2309700733484616e-06
690,feeder2_line63,3,99.0,5.74323611463088e-07,1.222036075887445e-06,5.801248600637252e-07,1.2343798746337827e-06
690,feeder2_line64,1,99.0,0.17304338786998325,0.17303220927715302,0.17479130087877096,0.17478000937086163
690,feeder2_line64,2,99.0,3.1828306828129855e-12,3.2101365832204465e-07,3.2149804876898844e-12,3.2425622052731784e-07
690,feeder2_line64,3,99.0,5.665925764473559e-12,3.219062705284159e-07,5.72315733785208e-12,3.251578490186019e-07
690,feeder2_line65,1,99.0,4.996635259885952e-08,6.438565378630301e-07,5.047106323117123e-08,6.503601392555859e-07
690,feeder2_line65,2,99.0,1.7134571264428848,1.7134910821914673,1.730764774184732,1.730799072920674
690,feeder2_line65,3,99.0,4.987120546224542e-08,6.439546496039839e-07,5.037495501236912e-08,6.504592420242261e-07
690,feeder2_line66,1,354.6,85.5479205770229,85.5363540649414,24.125189108015476,24.121927260276763
690,feeder2_line66,2,354.6,62.000456640053926,62.0052604675293,17.484618341808776,17.485973059088916
690,feeder2_line66,3,354.6,81.13774741291198,81.14422607421875,22.881485452033832,22.883312485679284
690,feeder2_line67,1,99.0,2.4979175154604885e-08,3.6376212619870785e-07,2.523149005515645e-08,3.674364911098059e-07
690,feeder2_line67,2,99.0,2.507192670170556e-08,3.624500948262721e-07,2.532517848657127e-08,3.661112068952243e-07
690,feeder2_line67,3,99.0,5.332830538290914,5.332870960235596,5.386697513425165,5.386738343672319
690,feeder2_line68,1,266.40000000000003,1.2272218363016414,1.2273688316345215,0.46066885747058606,0.46072403589884436
690,feeder2_line68,2,266.40000000000003,3.2260382352374517,3.226193904876709,1.2109753135275718,1.2110337480768425
690,feeder2_line68,3,266.40000000000003,1.2208269109337615,1.2210001945495605,0.45826835996012066,0.45833340636244757
690,feeder2_line69,1,99.0,0.10069062651666127,0.10063835978507996,0.10170770355218312,0.10165490887381813
690,feeder2_line69,2,99.0,2.541648982897635e-06,6.657947437815892e-07,2.567322204947106e-06,6.725199432137265e-07
690,feeder2_line69,3,99.0,2.5563125014728734e-06,6.686572646685818e-07,2.5821338398715895e-06,6.754113784531129e-07
690,feeder2_line70,1,354.6,85.64835548773024,85.63682556152344,24.15351254589121,24.150261015658046
690,feeder2_line70,2,354.6,62.000370929969044,62.00526428222656,17.48459417088805,17.485974134863664
690,feeder2_line70,3,354.6,81.13765712505209,81.14422607421875,22.88145999014441,22.883312485679284
690,feeder2_line71,1,99.0,4.997198940212667e-08,7.186577022366691e-07,5.0476756971845116e-08,7.259168709461304e-07
690,feeder2_line71,2,99.0,0.05293507723960864,0.05292815715074539,0.053469774989503685,0.053462785000752924
690,feeder2_line71,3,99.0,4.9881860855731524e-08,7.186964694483322e-07,5.038571803609245e-08,7.259560297457901e-07
690,feeder2_line72,1,354.6,85.6484580070135,85.63682556152344,24.15354145713861,24.150261015658046
690,feeder2_line72,2,354.6,62.05340530983994,62.05818557739258,17.499550284782835,17.50089835797873
690,feeder2_line72,3,354.6,81.13775989389376,81.14422607421875,22.88148897176925,22.883312485679284
690,feeder2_line73,1,99.0,6.00451433679004e-07,1.5399884887301596e-06,6.065165996757615e-07,1.5555439280102623e-06
690,feeder2_line73,2,99.0,0.8804044357624065,0.880406379699707,0.8892974098610167,0.8892993734340475
690,feeder2_line73,3,99.0,6.005333631833784e-07,1.5403358020193991e-06,6.065993567508872e-07,1.5558947495145445e-06
690,feeder2_line74,1,99.0,4.995433440395032e-08,4.593132700847491e-07,5.045892364035386e-08,4.6395279806540313e-07
690,feeder2_line74,2,99.0,1.2230734106367611,1.2230770587921143,1.23542768751188,1.2354313725172872
690,feeder2_line74,3,99.0,4.985643913563063e-08,4.594155598169891e-07,5.036003953094003e-08,4.6405612102726175e-07
690,feeder2_line75,1,266.40000000000003,1.2273212700488962,1.227368712425232,0.4607061824507868,0.4607239911506125
690,feeder2_line75,2,266.40000000000003,1.4773109200187797,1.4773341417312622,0.5545461411481906,0.5545548580072305
690,feeder2_line75,3,266.40000000000003,1.2209266863737447,1.2210001945495605,0.45830581320335756,0.45833340636244757
690,feeder2_line76,1,99.0,1.2273552118552922,1.227368712425232,1.2397527392477699,1.239766376187103
690,feeder2_line76,2,99.0,8.475149044860584e-07,1.5828154573682696e-06,8.560756610970287e-07,1.5988034922911814e-06
690,feeder2_line76,3,99.0,8.509400796024199e-07,1.5889313544903416e-06,8.595354339418383e-07,1.6049811661518603e-06
690,feeder2_line77,1,99.0,2.4978240264425972e-08,5.771977953372698e-07,2.52305457216424e-08,5.830280760982523e-07
690,feeder2_line77,2,99.0,2.507511303748948e-08,5.751069807047315e-07,2.532839700756513e-08,5.809161421259914e-07
690,feeder2_line77,3,99.0,1.220960792826844,1.2210001945495605,1.2332937301281253,1.233333529848041
690,feeder2_line78,1,266.40000000000003,6.129795231873549e-12,9.572090675646905e-07,2.3009741861387192e-12,3.593127130498087e-07
690,feeder2_line78,2,266.40000000000003,1.4773473706749698,1.4773361682891846,0.5545598238269406,0.5545556187271713
690,feeder2_line78,3,266.40000000000003,8.98672152474631e-13,9.573451507094433e-07,3.3733939657456113e-13,3.5936379531135254e-07
690,feeder2_line79,1,354.6,8.82591844447365,8.825632095336914,2.488978692744966,2.4888979400273303
690,feeder2_line79,2,354.6,18.652563098719636,18.65192985534668,5.260170078601138,5.259991498969734
690,feeder2_line79,3,354.6,5.61124695892405,5.611077785491943,1.5824159500631838,1.5823682418194989
690,feeder2_line80,1,354.6,94.38240448794411,94.37036895751953,26.616583329933476,26.613189215318535
690,feeder2_line80,2,354.6,80.50473568371915,80.50888061523438,22.702971146000884,22.704140049417475
690,feeder2_line80,3,354.6,86.08097113210997,86.08700561523438,24.275513573635074,24.277215345525768
690,feeder2_line81,1,354.6,94.38238062966913,94.37036895751953,26.616576601711543,26.613189215318535
690,feeder2_line81,2,354.6,80.5047055797756,80.50888061523438,22.7029626564511,22.704140049417475
690,feeder2_line81,3,354.6,87.19511849116421,87.2011947631836,24.589711926442245,24.5914254831313
690,feeder2_line82,1,354.6,9.253584817686613e-12,7.375860491265485e-07,2.609583986939259e-12,2.0800508999620653e-07
690,feeder2_line82,2,354.6,9.253581322634358e-12,7.342025583056966e-07,2.609583001306925e-12,2.0705091886793472e-07
690,feeder2_line82,3,354.6,1.1142689647329538,1.114283800125122,0.31423264656879685,0.3142368302665319
690,feeder2_line83,1,354.6,94.38255584463597,94.37036895751953,26.616626013715727,26.613189215318535
690,feeder2_line83,2,354.6,80.5940104490152,80.59800720214844,22.72814733474766,22.72927445069048
690,feeder2_line83,3,354.6,87.19529380544161,87.2011947631836,24.589761366452795,24.5914254831313
690,feeder2_line84,1,354.6,1.3071153607991274e-11,1.3039328905506409e-06,3.6861685301723836e-12,3.6771937127767647e-07
690,feeder2_line84,2,354.6,0.08926750709036922,0.08925957977771759,0.02517414187545663,0.02517190631069306
690,feeder2_line84,3,354.6,1.0747181875659613e-11,1.3036401469435077e-06,3.0307901510602403e-12,3.6763681526889666e-07
690,feeder2_line85,1,99.0,0.25785883242333857,0.25785061717033386,0.26046346709428136,0.2604551688589231
690,feeder2_line85,2,99.0,5.0344476159587205e-08,4.6316864654727397e-07,5.085300622180525e-08,4.678471177245192e-07
690,feeder2_line85,3,99.0,4.9928497493268524e-08,4.653818166389101e-07,5.043282575077628e-08,4.7008264306960614e-07
690,feeder2_line86,1,354.6,94.64035628011348,94.62803649902344,26.689327772169623,26.685853496622514
690,feeder2_line86,2,354.6,80.59413002350911,80.59800720214844,22.728181055699125,22.72927445069048
690,feeder2_line86,3,354.6,87.19541585271148,87.2011947631836,24.58979578474661,24.5914254831313
690,feeder2_line87,1,354.6,94.64053461453695,94.62803649902344,26.689378063885208,26.685853496622514
690,feeder2_line87,2,354.6,81.69797776917784,81.70169067382812,23.039474836203564,23.04052190463286
690,feeder2_line87,3,354.6,87.86040767274311,87.86604309082031,24.777328728917965,24.778917961314242
690,feeder2_line88,1,354.6,0.00011444921381922215,3.3812104902608553e-06,3.2275582013317015e-05,9.535280570391582e-07
690,feeder2_line88,2,354.6,1.391759481138071,1.3917405605316162,0.39248716332150896,0.39248182756108746
690,feeder2_line88,3,354.6,1.045939085151483,1.0458869934082031,0.29496308097898555,0.2949483906960528
690,feeder2_line89,1,354.6,94.63825015234724,94.62803649902344,26.688733827509093,26.685853496622514
690,feeder2_line89,2,354.6,83.15389234301409,83.15987396240234,23.450054242248754,23.451741106148432
690,feeder2_line89,3,354.6,87.85812452366618,87.86604309082031,24.77668486285002,24.778917961314242
690,feeder2_line90,1,354.6,0.0007282253627507634,2.0427398794709006e-06,0.00020536530252418596,5.760687759365202e-07
690,feeder2_line90,2,354.6,1.472108670356135,1.472538948059082,0.4151462691359658,0.4152676108457648
690,feeder2_line90,3,354.6,0.0007285367224088881,2.041100970018306e-06,0.00020545310840634182,5.75606590529697e-07
690,feeder2_line91,1,354.6,94.63814893900172,94.62803649902344,26.688705284546455,26.685853496622514
690,feeder2_line91,2,354.6,83.15379518717802,83.15987396240234,23.45002684353582,23.451741106148432
690,feeder2_line91,3,354.6,88.8428851985443,88.85089874267578,25.054395149053665,25.05665503177546
690,feeder2_line92,1,354.6,1.6831282322747624e-11,1.029848476719053e-06,4.746554518541348e-12,2.904254023460386e-07
690,feeder2_line92,2,354.6,3.331690901479439e-12,1.0247192676615668e-06,9.395631419851771e-13,2.889789248904588e-07
690,feeder2_line92,3,354.6,0.985134080903376,0.9851244688034058,0.27781558965126224,0.27781287896317136
690,feeder2_line93,1,99.0,2.5007187051370917e-08,3.437870645939256e-07,2.5259784900374665e-08,3.472596612059855e-07
690,feeder2_line93,2,99.0,0.08921632370105574,0.08920768648386002,0.09011749868793509,0.09010877422612122
690,feeder2_line93,3,99.0,2.498344219701071e-08,3.43647030831562e-07,2.5235800199000714e-08,3.4711821296117373e-07
690,feeder2_line94,1,354.6,2.500746348102603e-06,1.6735775716369972e-06,7.05230216610999e-07,4.7196209014015707e-07
690,feeder2_line94,2,354.6,1.385366353832239,1.3853646516799927,0.39068425093971765,0.39068377091934364
690,feeder2_line94,3,354.6,2.498293328913216e-06,1.6729122762626503e-06,7.045384458300102e-07,4.717744715912719e-07
690,feeder2_line95,1,99.0,3.5879204920160256e-06,2.6219881874567363e-06,3.6241621131475007e-06,2.648472916622966e-06
690,feeder2_line95,2,99.0,1.3917038687402519,1.3917409181594849,1.405761483576012,1.405798907231803
690,feeder2_line95,3,99.0,3.583526641595525e-06,2.6212396733171772e-06,3.6197238803995205e-06,2.6477168417345225e-06
690,feeder2_line96,1,354.6,0.00012169115662111285,6.248944828257663e-07,3.431786706743171e-05,1.7622517846186302e-07
690,feeder2_line96,2,354.6,0.00012101950714782146,6.219900683390733e-07,3.41284566124708e-05,1.7540611064271667e-07
690,feeder2_line96,3,354.6,1.0458951263195657,1.045889139175415,0.29495068424127624,0.29494899581934997
690,feeder2_line97,1,354.6,95.67275773142276,95.66241455078125,26.98047313350896,26.977556274896006
690,feeder2_line97,2,354.6,83.153930202071,83.15987396240234,23.450064918801743,23.451741106148432
690,feeder2_line97,3,354.6,88.84304967685873,88.85089874267578,25.05444153323709,25.05665503177546
690,feeder2_line98,1,354.6,1.036544034299185,1.034780502319336,0.2923136024532388,0.291816272509683
690,feeder2_line98,2,354.6,0.0016970487034384878,6.198835080795106e-07,0.0004785811346414235,1.7481204401565443e-07
690,feeder2_line98,3,354.6,0.0017169116363164327,6.25893108008313e-07,0.00048418263855511356,1.7650679864870642e-07
690,feeder2_line99,1,99.0,2.5008374628151972e-08,4.4933122467227804e-07,2.526098447288078e-08,4.5386992391139195e-07
690,feeder2_line99,2,99.0,2.518536966304429e-08,4.4703730850415013e-07,2.5439767336408373e-08,4.5155283687287895e-07
690,feeder2_line99,3,99.0,1.0459106318829856,1.0458892583847046,1.0564753857403895,1.0564537963481864
690,feeder2_line100,1,99.0,1.0348595350414107,1.034780502319336,1.0453126616579906,1.0452328306255918
690,feeder2_line100,2,99.0,2.521069656981247e-08,6.139662218629383e-07,2.5465350070517646e-08,6.201679008716549e-07
690,feeder2_line100,3,99.0,2.4990774041799907e-08,6.170115511849872e-07,2.524320610282819e-08,6.232439910959466e-07
690,feeder2_line101,1,354.6,1.386414562742981,1.3859971761703491,0.3909798541294362,0.3908621478201774
690,feeder2_line101,2,354.6,18.652548306767223,18.65192985534668,5.260165907153757,5.259991498969734
690,feeder2_line101,3,354.6,5.61123295015034,5.61107873916626,1.5824119994783814,1.5823685107631866
690,feeder2_line102,1,99.0,7.439652706490026,7.43979549407959,7.514800713626289,7.514944943514737
690,feeder2_line102,2,99.0,2.329310410386753e-06,8.774189268478949e-07,2.352838798370457e-06,8.86281744290803e-07
690,feeder2_line102,3,99.0,2.349503283209973e-06,8.817359571366978e-07,2.3732356396060332e-06,8.906423809461594e-07
690,feeder2_line103,1,99.0,5.51599403870312e-07,8.070864510045794e-07,5.571711150205171e-07,8.152388393985651e-07
690,feeder2_line103,2,99.0,6.455992922584276,6.455898284912109,6.521204972307349,6.521109378699101
690,feeder2_line103,3,99.0,5.516243691167652e-07,8.07050298590184e-07,5.57196332441177e-07,8.152023218082666e-07
690,feeder2_line104,1,354.6,1.3863279436732538,1.3859974145889282,0.3909554268678098,0.3908622150560993
690,feeder2_line104,2,354.6,12.241872342439045,12.241443634033203,3.452304665098433,3.4521837659428094
690,feeder2_line104,3,354.6,5.611185346817319,5.611079692840576,1.5823985749625826,1.5823687797068742
690,feeder2_line105,1,99.0,2.5581799730755723e-06,7.426429533552437e-07,2.58402017482381e-06,7.50144397328529e-07
690,feeder2_line105,2,99.0,2.5412105401472415e-06,7.388711082967347e-07,2.5668793334820624e-06,7.463344528249846e-07
690,feeder2_line105,3,99.0,0.672612967945955,0.6726787686347961,0.6794070383292475,0.6794735036715113
690,feeder2_line106,1,354.6,1.3862765731309525,1.3859975337982178,0.3909409399692477,0.3908622486740603
690,feeder2_line106,2,354.6,12.24182188986984,12.241443634033203,3.4522904370755323,3.4521837659428094
690,feeder2_line106,3,354.6,5.058856681492568,5.058751106262207,1.4266375300317449,1.426607756983138
690,feeder2_line107,1,99.0,3.2577622383002967e-07,9.050268090504687e-07,3.290668927576057e-07,9.141684939903724e-07
690,feeder2_line107,2,99.0,1.0476441453446135,1.0476809740066528,1.0582264094390035,1.05826361010773
690,feeder2_line107,3,99.0,3.25672514084479e-07,9.049252867043833e-07,3.2896213543886764e-07,9.140659461660438e-07
690,feeder2_line108,1,354.6,1.3862694382673182,1.3859977722167969,0.3909389278813644,0.39086231590998216
690,feeder2_line108,2,354.6,11.49174674111132,11.491360664367676,3.2407633223664187,3.2406544456761632
690,feeder2_line108,3,354.6,5.058858341836533,5.058752059936523,1.4266379982618536,1.4266080259268255
690,feeder2_line109,1,354.6,96.80764970131871,96.79602813720703,27.300521630377528,27.29724425753159
690,feeder2_line109,2,354.6,83.15515482680033,83.15987396240234,23.45041027264533,23.451741106148432
690,feeder2_line109,3,354.6,88.84428753918873,88.85089874267578,25.054790620188587,25.05665503177546
690,feeder2_line110,1,99.0,1.1354375149807183,1.1345824003219604,1.1469065807886043,1.1460428286080409
690,feeder2_line110,2,99.0,0.0008030339167081004,9.090439903047809e-07,0.0008111453704122226,9.182262528331121e-07
690,feeder2_line110,3,99.0,0.0008089774174639446,9.133166827268724e-07,0.000817148906529237,9.225421037645175e-07
690,feeder2_line111,1,99.0,2.5003334282369894e-08,3.837579356513743e-07,2.5255893214515045e-08,3.876342784357316e-07
690,feeder2_line111,2,99.0,0.04553120831828648,0.045521512627601624,0.045991119513420685,0.045981325886466286
690,feeder2_line111,3,99.0,2.49729872711726e-08,3.836531732304138e-07,2.522523966785111e-08,3.875284578084988e-07
690,feeder2_line112,1,99.0,3.261128651815368e-07,9.222006838172092e-07,3.2940693452680487e-07,9.315158422396053e-07
690,feeder2_line112,2,99.0,1.3568646575891463,1.356890320777893,1.370570361201158,1.3705962836140333
690,feeder2_line112,3,99.0,3.2599078557080583e-07,9.21941023079853e-07,3.2928362178869276e-07,9.312535586665182e-07
690,feeder2_line113,1,99.0,0.0969703003367878,0.09696059674024582,0.09794979831998768,0.09793999670731901
690,feeder2_line113,2,99.0,3.252498808274983e-07,9.055037821781298e-07,3.285352331590892e-07,9.146502850284139e-07
690,feeder2_line113,3,99.0,3.2636640192081825e-07,9.100449460675009e-07,3.2966303224325075e-07,9.192373192601019e-07
690,feeder2_line114,1,99.0,6.498052159664229,6.498243808746338,6.5636890501658876,6.563882635097311
690,feeder2_line114,2,99.0,2.515138678187003e-08,4.363020877917734e-07,2.5405441193808113e-08,4.407091795876499e-07
690,feeder2_line114,3,99.0,2.4936401702972394e-08,4.384501721688139e-07,2.5188284548456965e-08,4.428789617866807e-07
690,feeder2_line115,1,99.0,2.4984673515239498e-08,5.64794333968166e-07,2.523704395478737e-08,5.704993272405717e-07
690,feeder2_line115,2,99.0,9.501010010935682,9.500847816467285,9.59697980902594,9.59681597622958
690,feeder2_line115,3,99.0,2.4927213238700962e-08,5.646939484904578e-07,2.5179003271415112e-08,5.703979277681392e-07
690,feeder2_line116,1,354.6,1.3862784626723876,1.385998010635376,0.39094147283485264,0.3908623831459041
690,feeder2_line116,2,354.6,2.262332706304838,2.262117385864258,0.6379956870572019,0.6379349649927405
690,feeder2_line116,3,354.6,5.058871846414787,5.05875301361084,1.4266418066595563,1.4266082948705132
690,feeder2_line117,1,99.0,5.004432517439429e-08,6.467323032666172e-07,5.054982340847908e-08,6.532649527945628e-07
690,feeder2_line117,2,99.0,1.4719089642061627,1.4719198942184448,1.4867767315213765,1.486787771937823
690,feeder2_line117,3,99.0,5.003186810230518e-08,6.463013733082335e-07,5.053724050737897e-08,6.528296700083167e-07
690,feeder2_line118,1,354.6,96.8076712001492,96.79602813720703,27.300527693217482,27.29724425753159
690,feeder2_line118,2,354.6,84.03511736457617,84.03987121582031,23.698566656676864,23.699907280265172
690,feeder2_line118,3,354.6,88.84430915781587,88.85089874267578,25.054796716812145,25.05665503177546
