Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
360,6.0,feeder2_702,0.07170750374998269,0.4323856353422474,0.07166367996458102,0.43227482833945546
360,6.0,feeder2_493,0.07527075220810658,0.4390062211391603,0.07522447121603412,0.43890089942136956
360,6.0,feeder2_651,0.05716230549226264,0.4086329952258705,0.05710757234818896,0.40847423175490544
360,6.0,feeder2_684,0.05464690030150832,0.4186270822237182,0.05459360370332709,0.4184410473383343
360,6.0,feeder2_674,0.08012128018413087,0.44407011322596796,0.08007462324795041,0.443964885980146
360,6.0,feeder2_696,0.07516024367854267,0.4383132034541234,0.07511653803544818,0.43820112701515235
360,6.0,feeder2_681,0.09356910454595652,0.45792982936065146,0.09352707723612996,0.4578250669497858
360,6.0,feeder2_682,0.08019727838384795,0.4441493233711294,0.08015298895584111,0.44404295930148785
360,6.0,feeder2_728,0.05442376442361199,0.41942944612349126,0.05436924795644398,0.41924377849771044
360,6.0,feeder2_724,0.05330992023790729,0.4258002693401646,0.0532504293062638,0.42560671727037475
360,6.0,feeder2_703,0.07507745239386432,0.4377416549887435,0.07503208975266687,0.43762907742497786
360,6.0,feeder2_704,0.07514344397338416,0.4381887103638909,0.07510012550774292,0.43808009771797995
360,6.0,feeder2_754,0.05311470394975406,0.4258052427488685,0.05305800360275345,0.42560939028568084
360,6.0,feeder2_747,0.05278320463036616,0.42877526438593666,0.05272627561476794,0.4285733121895637
360,6.0,feeder2_828,0.05447638371248549,0.4194798707761943,0.054421370634050135,0.4192946544267345
360,6.0,feeder2_763,0.054071674538342676,0.42053929027892833,0.05401794442231472,0.42035611349484603
360,6.0,feeder2_836,0.0527210286194675,0.42857071056289037,0.05266156286900087,0.42837122588634213
360,6.0,feeder2_758,0.052351197907810315,0.4314359783277157,0.05229165423626033,0.43122803835503193
360,6.0,feeder2_788,0.050757211930486955,0.4326598432328108,0.05069918488662256,0.4324508395290371
360,6.0,feeder2_812,0.05142415552071652,0.43826374762626047,0.05136271491294757,0.4380417965394546
360,6.0,feeder2_947,0.05363127637383764,0.42054367064800785,0.053575440031813665,0.4203607240205672
360,6.0,feeder2_868,0.053922860707853,0.42054028149680606,0.05386412433090093,0.42036237465086884
360,6.0,feeder2_785,0.05389629609455084,0.42123001425902923,0.05384121007025991,0.4210459892329571
360,6.0,feeder2_1176,0.05383178972765566,0.4210421783521738,0.05377596966020004,0.42086226217646583
360,6.0,feeder2_846,0.054149220149926604,0.4214685241660831,0.0540905287513026,0.4212887348050978
360,6.0,feeder2_911,0.05343006769525323,0.4225346551157714,0.05337352432575811,0.42235032155844504
360,6.0,feeder2_1107,0.05143495807077658,0.4465371326895358,0.05137533024959888,0.44631554177195637
360,6.0,feeder2_920,0.05117124044384174,0.4379102065201966,0.051109270639132585,0.437687091849293
360,6.0,feeder2_926,0.05076326001864863,0.43726249743653856,0.050699235184506204,0.4370291546638143
360,6.0,feeder2_1239,0.051207814613790495,0.4380741506069373,0.051145332384135406,0.4378490311942867
360,6.0,feeder2_933,0.050635643158245716,0.4367659856706637,0.05057236377053947,0.4365317494156232
360,6.0,feeder2_1146,0.05051338814279733,0.43828220936230455,0.05045132490521299,0.4380502192700421
360,6.0,feeder2_1124,0.05061401764450711,0.4367153836060579,0.05054878514893577,0.4364796699770244
360,6.0,feeder2_942,0.05032154444326708,0.43556746305862426,0.050254040014190614,0.43532821926984266
360,6.0,feeder2_952,0.050018186412103434,0.43270702839640907,0.04995268970867671,0.43244809597689315
360,6.0,feeder2_965,0.050300742002464156,0.4357131732797377,0.05023183482876804,0.4354708630976455
360,6.0,feeder2_961,0.050007656954382446,0.43231204356461805,0.049942382690730806,0.43205615497966066
360,6.0,feeder2_963,0.050013416090539324,0.4327258815299936,0.049945278904647825,0.4324714431004673
360,6.0,feeder2_973,0.04994466029561351,0.43018122311314494,0.04987758525538064,0.4299165259345033
360,6.0,feeder2_1128,0.05002012430729662,0.43237050090374696,0.0499524269507423,0.43211297498850915
360,6.0,feeder2_1113,0.049450942951140914,0.4332034519344561,0.04938482219325621,0.4329470427792086
360,6.0,feeder2_1143,0.050001586864053885,0.4327137407967187,0.049935095555325194,0.4324569250103654
360,6.0,feeder2_1238,0.047993421975614424,0.4376819878647281,0.04792846681858553,0.4374343521711381
360,6.0,feeder2_979,0.0503098520939172,0.4357538883264514,0.05024434866712267,0.43550939499821345
360,6.0,feeder2_1236,0.049875695135762774,0.42711671409884755,0.04980601931482444,0.4268436722810329
